4      95.00    3744.82     140.00    3743.71     110.00    3744.10     125.00    3743.58     453.1000
4     100.00    3744.62     145.00    3743.72     115.00    3744.08     130.00    3743.63     475.3600
4     105.00    3744.45     150.00    3744.55     120.00    3743.25     135.00    3743.73     486.8600
4     110.00    3744.10     155.00    3744.73     125.00    3743.58     140.00    3743.71     485.0300
4     115.00    3744.08     160.00    3743.76     130.00    3743.63     145.00    3743.72     492.4700
4     120.00    3743.25     165.00    3742.97     135.00    3743.73     150.00    3744.55     486.6600
4     125.00    3743.58     170.00    3741.17     140.00    3743.71     155.00    3744.73     501.6700
4     130.00    3743.63     175.00    3741.77     145.00    3743.72     160.00    3743.76     504.9200
4     135.00    3743.73     180.00    3741.56     150.00    3744.55     165.00    3742.97     558.5800
4     140.00    3743.71     185.00    3741.93     155.00    3744.73     170.00    3741.17     573.9300
4     145.00    3743.72     190.00    3742.00     160.00    3743.76     175.00    3741.77     548.5600
4     150.00    3744.55     195.00    3742.56     165.00    3742.97     180.00    3741.56     486.6400
4     155.00    3744.73     200.00    3743.11     170.00    3741.17     185.00    3741.93     434.3800
4     160.00    3743.76     205.00    3742.89     175.00    3741.77     190.00    3742.00     439.8500
4     165.00    3742.97     210.00    3742.99     180.00    3741.56     195.00    3742.56     459.8800
4     170.00    3741.17     215.00    3742.39     185.00    3741.93     200.00    3743.11     471.5400
4     175.00    3741.77     220.00    3742.06     190.00    3742.00     205.00    3742.89     492.5100
4     180.00    3741.56     225.00    3742.09     195.00    3742.56     210.00    3742.99     535.6100
4     185.00    3741.93     230.00    3741.68     200.00    3743.11     215.00    3742.39     567.0300
4     190.00    3742.00     235.00    3741.21     205.00    3742.89     220.00    3742.06     547.4700
4       0.00    3741.94      60.00    3744.82      20.00    3742.00      40.00    3743.57     325.3000
4       5.00    3742.11      65.00    3744.79      25.00    3743.30      45.00    3744.14     373.4900
4      10.00    3741.87      70.00    3745.06      30.00    3743.28      50.00    3744.41     393.1200
