4  120.00 0.00 115.00  0.00 165.00  0.00 170.00  0.00 55901.49 
4  120.00 0.00 115.00  0.00 170.00  0.00 175.00  0.00 36425.78 
4  120.00 0.00 115.00  0.00 175.00  0.00 180.00  0.00 30722.49 
4  120.00 0.00 115.00  0.00 180.00  0.00 185.00  0.00 37184.78 
4  120.00 0.00 115.00  0.00 185.00  0.00 190.00  0.00 52921.40 
4  120.00 0.00 115.00  0.00 190.00  0.00 195.00  0.00 41625.95 
4  120.00 0.00 115.00  0.00 195.00  0.00 200.00  0.00 55492.36 
4  120.00 0.00 115.00  0.00 200.00  0.00 205.00  0.00 44994.06 
4  120.00 0.00 115.00  0.00 205.00  0.00 210.00  0.00 36899.10 
4  120.00 0.00 115.00  0.00 210.00  0.00 215.00  0.00 26119.16 
4  120.00 0.00 115.00  0.00 215.00  0.00 220.00  0.00 25793.17 
4  120.00 0.00 115.00  0.00 220.00  0.00 225.00  0.00 25624.72 
4  120.00 0.00 115.00  0.00 225.00  0.00 230.00  0.00 21229.11 
4  120.00 0.00 115.00  0.00 230.00  0.00 235.00  0.00 23343.22 
4  125.00 0.00 120.00  0.00 130.00  0.00 135.00  0.00 7481.32 
4  125.00 0.00 120.00  0.00 135.00  0.00 140.00  0.00 15079.65 
4  125.00 0.00 120.00  0.00 140.00  0.00 145.00  0.00 21897.77 
4  125.00 0.00 120.00  0.00 145.00  0.00 150.00  0.00 38381.48 
4  125.00 0.00 120.00  0.00 150.00  0.00 155.00  0.00 33790.57 
4  125.00 0.00 120.00  0.00 155.00  0.00 160.00  0.00 39747.80 
4  125.00 0.00 120.00  0.00 160.00  0.00 165.00  0.00 22806.47 
4  125.00 0.00 120.00  0.00 165.00  0.00 170.00  0.00 40806.82 
4  125.00 0.00 120.00  0.00 170.00  0.00 175.00  0.00 28548.42 
4  125.00 0.00 120.00  0.00 175.00  0.00 180.00  0.00 23878.54 
4  125.00 0.00 120.00  0.00 180.00  0.00 185.00  0.00 27359.65 
4  125.00 0.00 120.00  0.00 185.00  0.00 190.00  0.00 41450.06 
4  125.00 0.00 120.00  0.00 190.00  0.00 195.00  0.00 32470.12 
4  125.00 0.00 120.00  0.00 195.00  0.00 200.00  0.00 40441.74 
4  125.00 0.00 120.00  0.00 200.00  0.00 205.00  0.00 32623.53 
4  125.00 0.00 120.00  0.00 205.00  0.00 210.00  0.00 27707.20 
4  125.00 0.00 120.00  0.00 210.00  0.00 215.00  0.00 20470.28 
4  125.00 0.00 120.00  0.00 215.00  0.00 220.00  0.00 20399.15 
4  125.00 0.00 120.00  0.00 220.00  0.00 225.00  0.00 15338.03 
4  125.00 0.00 120.00  0.00 225.00  0.00 230.00  0.00 16845.31 
4  130.00 0.00 125.00  0.00 135.00  0.00 140.00  0.00 10395.23 
4  130.00 0.00 125.00  0.00 140.00  0.00 145.00  0.00 16793.58 
4  130.00 0.00 125.00  0.00 145.00  0.00 150.00  0.00 29007.04 
4  130.00 0.00 125.00  0.00 150.00  0.00 155.00  0.00 28791.41 
4  130.00 0.00 125.00  0.00 155.00  0.00 160.00  0.00 32373.27 
4  130.00 0.00 125.00  0.00 160.00  0.00 165.00  0.00 19683.89 
4  130.00 0.00 125.00  0.00 165.00  0.00 170.00  0.00 33050.04 
4  130.00 0.00 125.00  0.00 170.00  0.00 175.00  0.00 23060.15 
4  130.00 0.00 125.00  0.00 175.00  0.00 180.00  0.00 17825.92 
4  130.00 0.00 125.00  0.00 180.00  0.00 185.00  0.00 22797.25 
4  130.00 0.00 125.00  0.00 185.00  0.00 190.00  0.00 32831.82 
4  130.00 0.00 125.00  0.00 190.00  0.00 195.00  0.00 26251.97 
4  130.00 0.00 125.00  0.00 195.00  0.00 200.00  0.00 35145.62 
4  130.00 0.00 125.00  0.00 200.00  0.00 205.00  0.00 28336.98 
4  130.00 0.00 125.00  0.00 205.00  0.00 210.00  0.00 26245.83 
4  130.00 0.00 125.00  0.00 210.00  0.00 215.00  0.00 19074.60 
4  130.00 0.00 125.00  0.00 215.00  0.00 220.00  0.00 21191.74 
4  130.00 0.00 125.00  0.00 220.00  0.00 225.00  0.00 19539.09 
4  130.00 0.00 125.00  0.00 225.00  0.00 230.00  0.00 14696.29 
4  130.00 0.00 125.00  0.00 230.00  0.00 235.00  0.00 27432.46 
4  135.00 0.00 130.00  0.00 140.00  0.00 145.00  0.00 8475.10 
4  135.00 0.00 130.00  0.00 145.00  0.00 150.00  0.00 20918.30 
4  135.00 0.00 130.00  0.00 150.00  0.00 155.00  0.00 21432.28 
4  135.00 0.00 130.00  0.00 155.00  0.00 160.00  0.00 26383.32 
4  135.00 0.00 130.00  0.00 160.00  0.00 165.00  0.00 16462.50 
4  135.00 0.00 130.00  0.00 165.00  0.00 170.00  0.00 29364.64 
4  135.00 0.00 130.00  0.00 170.00  0.00 175.00  0.00 19090.68 
4  135.00 0.00 130.00  0.00 175.00  0.00 180.00  0.00 15311.78 
4  135.00 0.00 130.00  0.00 180.00  0.00 185.00  0.00 22059.04 
4  135.00 0.00 130.00  0.00 185.00  0.00 190.00  0.00 28805.49 
4  135.00 0.00 130.00  0.00 190.00  0.00 195.00  0.00 22887.84 
4  135.00 0.00 130.00  0.00 195.00  0.00 200.00  0.00 30468.46 
4  135.00 0.00 130.00  0.00 200.00  0.00 205.00  0.00 25566.54 
4  135.00 0.00 130.00  0.00 205.00  0.00 210.00  0.00 22261.58 
4  135.00 0.00 130.00  0.00 210.00  0.00 215.00  0.00 16542.03 
4  135.00 0.00 130.00  0.00 215.00  0.00 220.00  0.00 16512.78 
4  135.00 0.00 130.00  0.00 220.00  0.00 225.00  0.00 15837.26 
4  135.00 0.00 130.00  0.00 225.00  0.00 230.00  0.00 13963.85 
4  135.00 0.00 130.00  0.00 230.00  0.00 235.00  0.00 24479.89 
4  140.00 0.00 135.00  0.00 145.00  0.00 150.00  0.00 13573.10 
4  140.00 0.00 135.00  0.00 150.00  0.00 155.00  0.00 16412.78 
4  140.00 0.00 135.00  0.00 155.00  0.00 160.00  0.00 21745.49 
4  140.00 0.00 135.00  0.00 160.00  0.00 165.00  0.00 14087.54 
4  140.00 0.00 135.00  0.00 165.00  0.00 170.00  0.00 26840.87 
4  140.00 0.00 135.00  0.00 170.00  0.00 175.00  0.00 17412.73 
4  140.00 0.00 135.00  0.00 175.00  0.00 180.00  0.00 14724.90 
4  140.00 0.00 135.00  0.00 180.00  0.00 185.00  0.00 16552.26 
4  140.00 0.00 135.00  0.00 185.00  0.00 190.00  0.00 25469.02 
4  140.00 0.00 135.00  0.00 190.00  0.00 195.00  0.00 22328.57 
4  140.00 0.00 135.00  0.00 195.00  0.00 200.00  0.00 30462.38 
4  140.00 0.00 135.00  0.00 200.00  0.00 205.00  0.00 25089.16 
4  140.00 0.00 135.00  0.00 205.00  0.00 210.00  0.00 22149.01 
4  140.00 0.00 135.00  0.00 210.00  0.00 215.00  0.00 16749.03 
4  140.00 0.00 135.00  0.00 215.00  0.00 220.00  0.00 17930.56 
4  140.00 0.00 135.00  0.00 220.00  0.00 225.00  0.00 16492.04 
4  140.00 0.00 135.00  0.00 225.00  0.00 230.00  0.00 14169.13 
4  140.00 0.00 135.00  0.00 230.00  0.00 235.00  0.00 21876.25 
4  145.00 0.00 140.00  0.00 150.00  0.00 155.00  0.00 9137.94 
4  145.00 0.00 140.00  0.00 155.00  0.00 160.00  0.00 13970.13 
4  145.00 0.00 140.00  0.00 160.00  0.00 165.00  0.00 9550.89 
4  145.00 0.00 140.00  0.00 165.00  0.00 170.00  0.00 18695.84 
4  145.00 0.00 140.00  0.00 170.00  0.00 175.00  0.00 13026.73 
4  145.00 0.00 140.00  0.00 175.00  0.00 180.00  0.00 11362.73 
4  145.00 0.00 140.00  0.00 180.00  0.00 185.00  0.00 11721.31 
4  145.00 0.00 140.00  0.00 185.00  0.00 190.00  0.00 19443.97 
4  145.00 0.00 140.00  0.00 190.00  0.00 195.00  0.00 13992.54 
4  145.00 0.00 140.00  0.00 195.00  0.00 200.00  0.00 23098.49 
4  145.00 0.00 140.00  0.00 200.00  0.00 205.00  0.00 19827.25 
4  145.00 0.00 140.00  0.00 205.00  0.00 210.00  0.00 18528.64 
4  145.00 0.00 140.00  0.00 210.00  0.00 215.00  0.00 13767.29 
4  145.00 0.00 140.00  0.00 215.00  0.00 220.00  0.00 14637.67 
4  145.00 0.00 140.00  0.00 220.00  0.00 225.00  0.00 13257.53 
4  145.00 0.00 140.00  0.00 225.00  0.00 230.00  0.00 11945.64 
4  145.00 0.00 140.00  0.00 230.00  0.00 235.00  0.00 14396.78 
4  150.00 0.00 145.00  0.00 155.00  0.00 160.00  0.00 9955.76 
4  150.00 0.00 145.00  0.00 160.00  0.00 165.00  0.00 7803.33 
4  150.00 0.00 145.00  0.00 165.00  0.00 170.00  0.00 16166.82 
4  150.00 0.00 145.00  0.00 170.00  0.00 175.00  0.00 11544.50 
4  150.00 0.00 145.00  0.00 175.00  0.00 180.00  0.00 9115.68 
4  150.00 0.00 145.00  0.00 180.00  0.00 185.00  0.00 11272.55 
4  150.00 0.00 145.00  0.00 185.00  0.00 190.00  0.00 18161.72 
4  150.00 0.00 145.00  0.00 190.00  0.00 195.00  0.00 15545.80 
4  150.00 0.00 145.00  0.00 195.00  0.00 200.00  0.00 19663.96 
4  150.00 0.00 145.00  0.00 200.00  0.00 205.00  0.00 17247.48 
4  150.00 0.00 145.00  0.00 205.00  0.00 210.00  0.00 19376.88 
4  150.00 0.00 145.00  0.00 210.00  0.00 215.00  0.00 14730.82 
4  150.00 0.00 145.00  0.00 215.00  0.00 220.00  0.00 16013.75 
4  150.00 0.00 145.00  0.00 220.00  0.00 225.00  0.00 13983.43 
4  150.00 0.00 145.00  0.00 225.00  0.00 230.00  0.00 13359.85 
4  150.00 0.00 145.00  0.00 230.00  0.00 235.00  0.00 13910.73 
4  155.00 0.00 150.00  0.00 160.00  0.00 165.00  0.00 5522.59 
4  155.00 0.00 150.00  0.00 165.00  0.00 170.00  0.00 13425.15 
4  155.00 0.00 150.00  0.00 170.00  0.00 175.00  0.00 9752.13 
4  155.00 0.00 150.00  0.00 175.00  0.00 180.00  0.00 7789.93 
4  155.00 0.00 150.00  0.00 180.00  0.00 185.00  0.00 8550.95 
4  155.00 0.00 150.00  0.00 185.00  0.00 190.00  0.00 13312.23 
4  155.00 0.00 150.00  0.00 190.00  0.00 195.00  0.00 11555.69 
4  155.00 0.00 150.00  0.00 195.00  0.00 200.00  0.00 15564.62 
4  155.00 0.00 150.00  0.00 200.00  0.00 205.00  0.00 13860.06 
4  155.00 0.00 150.00  0.00 205.00  0.00 210.00  0.00 12710.56 
4  155.00 0.00 150.00  0.00 210.00  0.00 215.00  0.00 10316.56 
4  155.00 0.00 150.00  0.00 215.00  0.00 220.00  0.00 10577.31 
4  155.00 0.00 150.00  0.00 220.00  0.00 225.00  0.00 11691.63 
4  155.00 0.00 150.00  0.00 225.00  0.00 230.00  0.00 10407.04 
4  155.00 0.00 150.00  0.00 230.00  0.00 235.00  0.00 11727.60 
4  160.00 0.00 155.00  0.00 165.00  0.00 170.00  0.00 11113.51 
4  160.00 0.00 155.00  0.00 170.00  0.00 175.00  0.00 9352.97 
4  160.00 0.00 155.00  0.00 175.00  0.00 180.00  0.00 7230.28 
4  160.00 0.00 155.00  0.00 180.00  0.00 185.00  0.00 7999.56 
4  160.00 0.00 155.00  0.00 185.00  0.00 190.00  0.00 12521.40 
4  160.00 0.00 155.00  0.00 190.00  0.00 195.00  0.00 10760.25 
4  160.00 0.00 155.00  0.00 195.00  0.00 200.00  0.00 15602.32 
4  160.00 0.00 155.00  0.00 200.00  0.00 205.00  0.00 14387.39 
4  160.00 0.00 155.00  0.00 205.00  0.00 210.00  0.00 14614.98 
4  160.00 0.00 155.00  0.00 210.00  0.00 215.00  0.00 11474.72 
4  160.00 0.00 155.00  0.00 215.00  0.00 220.00  0.00 10595.31 
4  160.00 0.00 155.00  0.00 220.00  0.00 225.00  0.00 11834.92 
4  160.00 0.00 155.00  0.00 225.00  0.00 230.00  0.00 13808.00 
4  160.00 0.00 155.00  0.00 230.00  0.00 235.00  0.00 11615.28 
4  165.00 0.00 160.00  0.00 170.00  0.00 175.00  0.00 3717.00 
4  165.00 0.00 160.00  0.00 175.00  0.00 180.00  0.00 3183.32 
4  165.00 0.00 160.00  0.00 180.00  0.00 185.00  0.00 3692.99 
4  165.00 0.00 160.00  0.00 185.00  0.00 190.00  0.00 5982.40 
4  165.00 0.00 160.00  0.00 190.00  0.00 195.00  0.00 5354.88 
4  165.00 0.00 160.00  0.00 195.00  0.00 200.00  0.00 7948.18 
4  165.00 0.00 160.00  0.00 200.00  0.00 205.00  0.00 7504.57 
4  165.00 0.00 160.00  0.00 205.00  0.00 210.00  0.00 8133.95 
4  165.00 0.00 160.00  0.00 210.00  0.00 215.00  0.00 6850.38 
4  165.00 0.00 160.00  0.00 215.00  0.00 220.00  0.00 8895.47 
4  165.00 0.00 160.00  0.00 220.00  0.00 225.00  0.00 4699.30 
4  165.00 0.00 160.00  0.00 225.00  0.00 230.00  0.00 5257.47 
4  165.00 0.00 160.00  0.00 230.00  0.00 235.00  0.00 5185.99 
4  170.00 0.00 165.00  0.00 175.00  0.00 180.00  0.00 2843.97 
4  170.00 0.00 165.00  0.00 180.00  0.00 185.00  0.00 3810.95 
4  170.00 0.00 165.00  0.00 185.00  0.00 190.00  0.00 6681.07 
4  170.00 0.00 165.00  0.00 190.00  0.00 195.00  0.00 6298.69 
4  170.00 0.00 165.00  0.00 195.00  0.00 200.00  0.00 9743.04 
4  170.00 0.00 165.00  0.00 200.00  0.00 205.00  0.00 9648.76 
4  170.00 0.00 165.00  0.00 205.00  0.00 210.00  0.00 10748.80 
4  170.00 0.00 165.00  0.00 210.00  0.00 215.00  0.00 9075.54 
4  170.00 0.00 165.00  0.00 215.00  0.00 220.00  0.00 10601.22 
4  170.00 0.00 165.00  0.00 220.00  0.00 225.00  0.00 9457.80 
4  170.00 0.00 165.00  0.00 225.00  0.00 230.00  0.00 8062.49 
4  170.00 0.00 165.00  0.00 230.00  0.00 235.00  0.00 8228.55 
4  175.00 0.00 170.00  0.00 180.00  0.00 185.00  0.00 1734.47 
4  175.00 0.00 170.00  0.00 185.00  0.00 190.00  0.00 3280.32 
4  175.00 0.00 170.00  0.00 190.00  0.00 195.00  0.00 3303.16 
4  175.00 0.00 170.00  0.00 195.00  0.00 200.00  0.00 5342.39 
4  175.00 0.00 170.00  0.00 200.00  0.00 205.00  0.00 5365.31 
4  175.00 0.00 170.00  0.00 205.00  0.00 210.00  0.00 6584.59 
4  175.00 0.00 170.00  0.00 210.00  0.00 215.00  0.00 5579.43 
4  175.00 0.00 170.00  0.00 215.00  0.00 220.00  0.00 6620.91 
4  175.00 0.00 170.00  0.00 220.00  0.00 225.00  0.00 5684.87 
4  175.00 0.00 170.00  0.00 225.00  0.00 230.00  0.00 5837.39 
4  175.00 0.00 170.00  0.00 230.00  0.00 235.00  0.00 7888.01 
4  180.00 0.00 175.00  0.00 185.00  0.00 190.00  0.00 1860.97 
4  180.00 0.00 175.00  0.00 190.00  0.00 195.00  0.00 2193.64 
4  180.00 0.00 175.00  0.00 195.00  0.00 200.00  0.00 3903.23 
4  180.00 0.00 175.00  0.00 200.00  0.00 205.00  0.00 3983.56 
4  180.00 0.00 175.00  0.00 205.00  0.00 210.00  0.00 5526.57 
4  180.00 0.00 175.00  0.00 210.00  0.00 215.00  0.00 4706.98 
4  180.00 0.00 175.00  0.00 215.00  0.00 220.00  0.00 5813.65 
4  180.00 0.00 175.00  0.00 220.00  0.00 225.00  0.00 4590.56 
4  180.00 0.00 175.00  0.00 225.00  0.00 230.00  0.00 5210.97 
4  180.00 0.00 175.00  0.00 230.00  0.00 235.00  0.00 4404.10 
4  185.00 0.00 180.00  0.00 190.00  0.00 195.00  0.00 1522.59 
4  185.00 0.00 180.00  0.00 195.00  0.00 200.00  0.00 3214.60 
4  185.00 0.00 180.00  0.00 200.00  0.00 205.00  0.00 3748.68 
4  185.00 0.00 180.00  0.00 205.00  0.00 210.00  0.00 5410.17 
4  185.00 0.00 180.00  0.00 210.00  0.00 215.00  0.00 4868.64 
4  185.00 0.00 180.00  0.00 215.00  0.00 220.00  0.00 5964.71 
4  185.00 0.00 180.00  0.00 220.00  0.00 225.00  0.00 5044.55 
4  185.00 0.00 180.00  0.00 225.00  0.00 230.00  0.00 5656.86 
4  185.00 0.00 180.00  0.00 230.00  0.00 235.00  0.00 5092.14 
4  190.00 0.00 185.00  0.00 195.00  0.00 200.00  0.00 2800.70 
4  190.00 0.00 185.00  0.00 200.00  0.00 205.00  0.00 3730.56 
4  190.00 0.00 185.00  0.00 205.00  0.00 210.00  0.00 6069.64 
4  190.00 0.00 185.00  0.00 210.00  0.00 215.00  0.00 5827.21 
4  190.00 0.00 185.00  0.00 215.00  0.00 220.00  0.00 7402.00 
4  190.00 0.00 185.00  0.00 220.00  0.00 225.00  0.00 6416.88 
4  190.00 0.00 185.00  0.00 225.00  0.00 230.00  0.00 7457.82 
4  190.00 0.00 185.00  0.00 230.00  0.00 235.00  0.00 6482.45 
4  195.00 0.00 190.00  0.00 200.00  0.00 205.00  0.00 1957.83 
4  195.00 0.00 190.00  0.00 205.00  0.00 210.00  0.00 3804.79 
4  195.00 0.00 190.00  0.00 210.00  0.00 215.00  0.00 3975.51 
4  195.00 0.00 190.00  0.00 215.00  0.00 220.00  0.00 5343.95 
4  195.00 0.00 190.00  0.00 220.00  0.00 225.00  0.00 4851.50 
4  195.00 0.00 190.00  0.00 225.00  0.00 230.00  0.00 5790.00 
4  195.00 0.00 190.00  0.00 230.00  0.00 235.00  0.00 5133.64 
4  200.00 0.00 195.00  0.00 205.00  0.00 210.00  0.00 3269.42 
4  200.00 0.00 195.00  0.00 210.00  0.00 215.00  0.00 4131.45 
4  200.00 0.00 195.00  0.00 215.00  0.00 220.00  0.00 6065.80 
4  200.00 0.00 195.00  0.00 220.00  0.00 225.00  0.00 5917.27 
4  200.00 0.00 195.00  0.00 225.00  0.00 230.00  0.00 7380.18 
4  200.00 0.00 195.00  0.00 230.00  0.00 235.00  0.00 6949.75 
4  205.00 0.00 200.00  0.00 210.00  0.00 215.00  0.00 2423.03 
4  205.00 0.00 200.00  0.00 215.00  0.00 220.00  0.00 3946.50 
4  205.00 0.00 200.00  0.00 220.00  0.00 225.00  0.00 4234.59 
4  205.00 0.00 200.00  0.00 225.00  0.00 230.00  0.00 5621.08 
4  205.00 0.00 200.00  0.00 230.00  0.00 235.00  0.00 5407.32 
4  210.00 0.00 205.00  0.00 215.00  0.00 220.00  0.00 3289.61 
4  210.00 0.00 205.00  0.00 220.00  0.00 225.00  0.00 4435.88 
4  210.00 0.00 205.00  0.00 225.00  0.00 230.00  0.00 6331.60 
4  210.00 0.00 205.00  0.00 230.00  0.00 235.00  0.00 6738.71 
4  215.00 0.00 210.00  0.00 220.00  0.00 225.00  0.00 2581.19 
4  215.00 0.00 210.00  0.00 225.00  0.00 230.00  0.00 4466.05 
4  215.00 0.00 210.00  0.00 230.00  0.00 235.00  0.00 4881.99 
4  220.00 0.00 215.00  0.00 225.00  0.00 230.00  0.00 3504.43 
4  220.00 0.00 215.00  0.00 230.00  0.00 235.00  0.00 4315.90 
4  225.00 0.00 220.00  0.00 230.00  0.00 235.00  0.00 1943.21
