KAR02_2024-08-18_DD5m.binx
         5.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
717
 2
0
4  65.00  0.00 70.00  0.00 160.00  0.00 165.00  0.00 1171.96 
4  65.00  0.00 70.00  0.00 170.00  0.00 175.00  0.00 3957.88 
4  65.00  0.00 70.00  0.00 190.00  0.00 195.00  0.00 3004.32 
4  65.00  0.00 70.00  0.00 200.00  0.00 205.00  0.00 1264.09 
4  65.00  0.00 70.00  0.00 220.00  0.00 225.00  0.00 4465.41 
4  65.00  0.00 70.00  0.00 230.00  0.00 235.00  0.00 3074.96 
4  70.00  0.00 75.00  0.00 80.00  0.00 85.00  0.00 1172.55 
4  70.00  0.00 75.00  0.00 85.00  0.00 90.00  0.00 2348.36 
4  70.00  0.00 75.00  0.00 90.00  0.00 95.00  0.00 2597.03 
4  70.00  0.00 75.00  0.00 95.00  0.00 100.00  0.00 2208.47 
4  70.00  0.00 75.00  0.00 100.00  0.00 105.00  0.00 2048.31 
4  70.00  0.00 75.00  0.00 105.00  0.00 110.00  0.00 792.31 
4  70.00  0.00 75.00  0.00 110.00  0.00 115.00  0.00 1806.08 
4  70.00  0.00 75.00  0.00 115.00  0.00 120.00  0.00 1587.95 
4  70.00  0.00 75.00  0.00 120.00  0.00 125.00  0.00 1996.32 
4  70.00  0.00 75.00  0.00 130.00  0.00 135.00  0.00 1378.59 
4  70.00  0.00 75.00  0.00 135.00  0.00 140.00  0.00 767.70 
4  70.00  0.00 75.00  0.00 140.00  0.00 145.00  0.00 1494.29 
4  70.00  0.00 75.00  0.00 145.00  0.00 150.00  0.00 334.43 
4  70.00  0.00 75.00  0.00 150.00  0.00 155.00  0.00 1436.27 
4  70.00  0.00 75.00  0.00 160.00  0.00 165.00  0.00 1754.27 
4  70.00  0.00 75.00  0.00 170.00  0.00 175.00  0.00 3383.09 
4  70.00  0.00 75.00  0.00 180.00  0.00 185.00  0.00 2651.34 
4  70.00  0.00 75.00  0.00 190.00  0.00 195.00  0.00 6546.96 
4  70.00  0.00 75.00  0.00 200.00  0.00 205.00  0.00 1323.04 
4  70.00  0.00 75.00  0.00 210.00  0.00 215.00  0.00 2188.58 
4  70.00  0.00 75.00  0.00 220.00  0.00 225.00  0.00 1346.66 
4  70.00  0.00 75.00  0.00 230.00  0.00 235.00  0.00 3267.57 
4  75.00  0.00 80.00  0.00 85.00  0.00 90.00  0.00 1508.35 
4  75.00  0.00 80.00  0.00 90.00  0.00 95.00  0.00 1927.24 
4  75.00  0.00 80.00  0.00 95.00  0.00 100.00  0.00 2004.74 
4  75.00  0.00 80.00  0.00 100.00  0.00 105.00  0.00 1462.04 
4  75.00  0.00 80.00  0.00 105.00  0.00 110.00  0.00 1448.34 
4  75.00  0.00 80.00  0.00 110.00  0.00 115.00  0.00 1465.33 
