4    177.000     -7.257    195.000     -8.268    183.000     -7.657    189.000     -7.913   1966.59998
4    180.000     -7.471    198.000     -8.512    186.000     -7.757    192.000     -8.056   2035.80005
4    183.000     -7.657    201.000     -8.711    189.000     -7.913    195.000     -8.268   2233.39990
4    186.000     -7.757    204.000     -8.966    192.000     -8.056    198.000     -8.512   2260.80005
4    189.000     -7.913    207.000     -9.264    195.000     -8.268    201.000     -8.711   2094.69995
4    192.000     -8.056    210.000     -9.400    198.000     -8.512    204.000     -8.966   1793.40002
4    195.000     -8.268    213.000     -9.400    201.000     -8.711    207.000     -9.264   1721.30005
4      0.000      0.000     27.000      1.784      9.000     -0.100     18.000      0.595   3754.80005
4      3.000     -0.100     30.000      1.611     12.000      0.000     21.000      1.363   2757.50000
4      6.000      0.000     33.000      2.244     15.000      0.199     24.000      1.495   2451.00000
4      9.000     -0.100     36.000      2.300     18.000      0.595     27.000      1.784   2336.60010
4     12.000      0.000     39.000      2.208     21.000      1.363     30.000      1.611   4800.39990
4     15.000      0.199     42.000      2.200     24.000      1.495     33.000      2.244   6785.79980
4     18.000      0.595     45.000      2.292     27.000      1.784     36.000      2.300   8314.79980
4     21.000      1.363     48.000      2.300     30.000      1.611     39.000      2.208   7337.20020
4     24.000      1.495     51.000      2.392     33.000      2.244     42.000      2.200   5520.20020
4     27.000      1.784     54.000      2.400     36.000      2.300     45.000      2.292   4085.60010
4     30.000      1.611     57.000      2.673     39.000      2.208     48.000      2.300   4594.10010
4     33.000      2.244     60.000      2.791     42.000      2.200     51.000      2.392   6600.79980
4     42.000      2.200     69.000      3.091     51.000      2.392     60.000      2.791   6456.79980
4     45.000      2.292     72.000      2.740     54.000      2.400     63.000      2.982   4168.79980
4     48.000      2.300     75.000      2.432     57.000      2.673     66.000      3.000   4162.39990
4     51.000      2.392     78.000      2.222     60.000      2.791     69.000      3.091   4937.89990
4     54.000      2.400     81.000      1.761     63.000      2.982     72.000      2.740   4923.20020
4     57.000      2.673     84.000      1.438     66.000      3.000     75.000      2.432   4742.00000
4     63.000      2.982     90.000      0.219     72.000      2.740     81.000      1.761   4670.10010
4     66.000      3.000     93.000     -0.683     75.000      2.432     84.000      1.438   3979.50000
4     72.000      2.740     99.000     -2.148     81.000      1.761     90.000      0.219   2680.39990
4     75.000      2.432    102.000     -3.131     84.000      1.438     93.000     -0.683   3087.00000
4     78.000      2.222    105.000     -3.878     87.000      0.887     96.000     -1.354   3236.39990
4     81.000      1.761    108.000     -4.466     90.000      0.219     99.000     -2.148   3318.00000
4     84.000      1.438    111.000     -4.820     93.000     -0.683    102.000     -3.131   3190.39990
4     87.000      0.887    114.000     -4.960     96.000     -1.354    105.000     -3.878   2792.69995
4     90.000      0.219    117.000     -5.060     99.000     -2.148    108.000     -4.466   2929.89990
4     93.000     -0.683    120.000     -5.100    102.000     -3.131    111.000     -4.820   3401.89990
4     96.000     -1.354    123.000     -5.100    105.000     -3.878    114.000     -4.960   2972.19995
4     99.000     -2.148    126.000     -5.100    108.000     -4.466    117.000     -5.060   2358.10010
4    102.000     -3.131    129.000     -5.100    111.000     -4.820    120.000     -5.100   2027.90002
4    105.000     -3.878    132.000     -5.100    114.000     -4.960    123.000     -5.100   2197.00000
4    108.000     -4.466    135.000     -5.100    117.000     -5.060    126.000     -5.100   2483.39990
4    111.000     -4.820    138.000     -5.160    120.000     -5.100    129.000     -5.100   2803.10010
4    114.000     -4.960    141.000     -5.320    123.000     -5.100    132.000     -5.100   2812.80005
4    117.000     -5.060    144.000     -5.460    126.000     -5.100    135.000     -5.100   2744.19995
4    120.000     -5.100    147.000     -5.678    129.000     -5.100    138.000     -5.160   2532.80005
4    123.000     -5.100    150.000     -6.034    132.000     -5.100    141.000     -5.320   2747.00000
4    126.000     -5.100    153.000     -6.258    135.000     -5.100    144.000     -5.460   2683.19995
4    129.000     -5.100    156.000     -6.416    138.000     -5.160    147.000     -5.678   2811.50000
4    132.000     -5.100    159.000     -6.558    141.000     -5.320    150.000     -6.034   2766.60010
4    135.000     -5.100    162.000     -6.600    144.000     -5.460    153.000     -6.258   2762.89990
4    138.000     -5.160    165.000     -6.716    147.000     -5.678    156.000     -6.416   2629.50000
4    141.000     -5.320    168.000     -6.915    150.000     -6.034    159.000     -6.558   2470.00000
4    144.000     -5.460    171.000     -7.057    153.000     -6.258    162.000     -6.600   2216.19995
4    150.000     -6.034    177.000     -7.257    159.000     -6.558    168.000     -6.915   3006.00000
4    153.000     -6.258    180.000     -7.471    162.000     -6.600    171.000     -7.057   3102.69995
4    159.000     -6.558    186.000     -7.757    168.000     -6.915    177.000     -7.257   1791.59998
4    162.000     -6.600    189.000     -7.913    171.000     -7.057    180.000     -7.471   1840.50000
4    168.000     -6.915    195.000     -8.268    177.000     -7.257    186.000     -7.757   3020.00000
4    171.000     -7.057    198.000     -8.512    180.000     -7.471    189.000     -7.913   2853.80005
4    177.000     -7.257    204.000     -8.966    186.000     -7.757    195.000     -8.268   2263.10010
4    180.000     -7.471    207.000     -9.264    189.000     -7.913    198.000     -8.512   2315.50000
4    183.000     -7.657    210.000     -9.400    192.000     -8.056    201.000     -8.711   2163.69995
4    186.000     -7.757    213.000     -9.400    195.000     -8.268    204.000     -8.966   1908.59998
4      0.000      0.000     36.000      2.300     12.000      0.000     24.000      1.495   2905.60010
4      3.000     -0.100     39.000      2.208     15.000      0.199     27.000      1.784   2675.80005
4      6.000      0.000     42.000      2.200     18.000      0.595     30.000      1.611   3367.30005
4      9.000     -0.100     45.000      2.292     21.000      1.363     33.000      2.244   5160.29980
4     12.000      0.000     48.000      2.300     24.000      1.495     36.000      2.300   6139.20020
4     15.000      0.199     51.000      2.392     27.000      1.784     39.000      2.208   4812.20020
4     18.000      0.595     54.000      2.400     30.000      1.611     42.000      2.200   3622.30005
4     21.000      1.363     57.000      2.673     33.000      2.244     45.000      2.292   3270.60010
4     24.000      1.495     60.000      2.791     36.000      2.300     48.000      2.300   3168.10010
4     27.000      1.784     63.000      2.982     39.000      2.208     51.000      2.392   3716.39990
4     30.000      1.611     66.000      3.000     42.000      2.200     54.000      2.400   4781.79980
4     36.000      2.300     72.000      2.740     48.000      2.300     60.000      2.791   7642.79980
4     39.000      2.208     75.000      2.432     51.000      2.392     63.000      2.982   5219.70020
4     42.000      2.200     78.000      2.222     54.000      2.400     66.000      3.000   4722.89990
4     48.000      2.300     84.000      1.438     60.000      2.791     72.000      2.740   3784.39990
4     51.000      2.392     87.000      0.887     63.000      2.982     75.000      2.432   4564.79980
4     54.000      2.400     90.000      0.219     66.000      3.000     78.000      2.222   4359.39990
4     60.000      2.791     96.000     -1.354     72.000      2.740     84.000      1.438   3894.39990
4     63.000      2.982     99.000     -2.148     75.000      2.432     87.000      0.887   2606.00000
4     66.000      3.000    102.000     -3.131     78.000      2.222     90.000      0.219   3159.00000
4     72.000      2.740    108.000     -4.466     84.000      1.438     96.000     -1.354   2443.39990
4     75.000      2.432    111.000     -4.820     87.000      0.887     99.000     -2.148   2762.89990
4     78.000      2.222    114.000     -4.960     90.000      0.219    102.000     -3.131   2956.60010
4     81.000      1.761    117.000     -5.060     93.000     -0.683    105.000     -3.878   3604.69995
4     84.000      1.438    120.000     -5.100     96.000     -1.354    108.000     -4.466   3579.00000
4     87.000      0.887    123.000     -5.100     99.000     -2.148    111.000     -4.820   3417.00000
4     90.000      0.219    126.000     -5.100    102.000     -3.131    114.000     -4.960   3366.19995
4     93.000     -0.683    129.000     -5.100    105.000     -3.878    117.000     -5.060   3040.69995
4     96.000     -1.354    132.000     -5.100    108.000     -4.466    120.000     -5.100   2442.89990
4     99.000     -2.148    135.000     -5.100    111.000     -4.820    123.000     -5.100   2155.00000
4    102.000     -3.131    138.000     -5.160    114.000     -4.960    126.000     -5.100   2192.30005
4    105.000     -3.878    141.000     -5.320    117.000     -5.060    129.000     -5.100   2363.60010
4    108.000     -4.466    144.000     -5.460    120.000     -5.100    132.000     -5.100   2728.50000
4    111.000     -4.820    147.000     -5.678    123.000     -5.100    135.000     -5.100   2828.50000
4    114.000     -4.960    150.000     -6.034    126.000     -5.100    138.000     -5.160   2922.30005
4    117.000     -5.060    153.000     -6.258    129.000     -5.100    141.000     -5.320   2992.60010
4    120.000     -5.100    156.000     -6.416    132.000     -5.100    144.000     -5.460   2983.89990
4    123.000     -5.100    159.000     -6.558    135.000     -5.100    147.000     -5.678   3003.30005
4    126.000     -5.100    162.000     -6.600    138.000     -5.160    150.000     -6.034   3146.80005
4    129.000     -5.100    165.000     -6.716    141.000     -5.320    153.000     -6.258   3061.69995
4    132.000     -5.100    168.000     -6.915    144.000     -5.460    156.000     -6.416   3011.50000
4    141.000     -5.320    177.000     -7.257    153.000     -6.258    165.000     -6.716   3102.89990
4    144.000     -5.460    180.000     -7.471    156.000     -6.416    168.000     -6.915   3093.80005
4    147.000     -5.678    183.000     -7.657    159.000     -6.558    171.000     -7.057   3043.19995
4    153.000     -6.258    189.000     -7.913    165.000     -6.716    177.000     -7.257   2261.00000
4    156.000     -6.416    192.000     -8.056    168.000     -6.915    180.000     -7.471   2172.39990
4    159.000     -6.558    195.000     -8.268    171.000     -7.057    183.000     -7.657   2106.00000
4    165.000     -6.716    201.000     -8.711    177.000     -7.257    189.000     -7.913   2796.50000
4    168.000     -6.915    204.000     -8.966    180.000     -7.471    192.000     -8.056   2859.30005
4    171.000     -7.057    207.000     -9.264    183.000     -7.657    195.000     -8.268   2943.80005
4    177.000     -7.257    213.000     -9.400    189.000     -7.913    201.000     -8.711   2324.19995
4      0.000      0.000     45.000      2.292     15.000      0.199     30.000      1.611   3151.30005
4      3.000     -0.100     48.000      2.300     18.000      0.595     33.000      2.244   4423.10010
4      6.000      0.000     51.000      2.392     21.000      1.363     36.000      2.300   3456.80005
4      9.000     -0.100     54.000      2.400     24.000      1.495     39.000      2.208   2544.69995
4     12.000      0.000     57.000      2.673     27.000      1.784     42.000      2.200   2770.50000
4     15.000      0.199     60.000      2.791     30.000      1.611     45.000      2.292   2504.89990
4     18.000      0.595     63.000      2.982     33.000      2.244     48.000      2.300   2759.50000
4     21.000      1.363     66.000      3.000     36.000      2.300     51.000      2.392   2900.50000
4     24.000      1.495     69.000      3.091     39.000      2.208     54.000      2.400   3286.10010
4     27.000      1.784     72.000      2.740     42.000      2.200     57.000      2.673   3258.50000
4     30.000      1.611     75.000      2.432     45.000      2.292     60.000      2.791   4053.50000
4     33.000      2.244     78.000      2.222     48.000      2.300     63.000      2.982   5616.70020
4     36.000      2.300     81.000      1.761     51.000      2.392     66.000      3.000   4975.39990
4     42.000      2.200     87.000      0.887     57.000      2.673     72.000      2.740   4146.89990
4     45.000      2.292     90.000      0.219     60.000      2.791     75.000      2.432   4139.10010
4     48.000      2.300     93.000     -0.683     63.000      2.982     78.000      2.222   4025.60010
4     51.000      2.392     96.000     -1.354     66.000      3.000     81.000      1.761   3495.39990
4     57.000      2.673    102.000     -3.131     72.000      2.740     87.000      0.887   2826.10010
4     60.000      2.791    105.000     -3.878     75.000      2.432     90.000      0.219   2214.30005
4     63.000      2.982    108.000     -4.466     78.000      2.222     93.000     -0.683   2077.19995
4     66.000      3.000    111.000     -4.820     81.000      1.761     96.000     -1.354   2226.19995
4     72.000      2.740    117.000     -5.060     87.000      0.887    102.000     -3.131   2627.89990
4     75.000      2.432    120.000     -5.100     90.000      0.219    105.000     -3.878   3166.69995
4     78.000      2.222    123.000     -5.100     93.000     -0.683    108.000     -4.466   3712.30005
4     81.000      1.761    126.000     -5.100     96.000     -1.354    111.000     -4.820   3985.30005
4     84.000      1.438    129.000     -5.100     99.000     -2.148    114.000     -4.960   3574.19995
4     87.000      0.887    132.000     -5.100    102.000     -3.131    117.000     -5.060   3443.19995
4     90.000      0.219    135.000     -5.100    105.000     -3.878    120.000     -5.100   3120.50000
