4  56.00 0.00 54.00  0.00 86.00  0.00 88.00  0.00 498.55 
4  56.00 0.00 54.00  0.00 88.00  0.00 90.00  0.00 464.39 
4  56.00 0.00 54.00  0.00 90.00  0.00 92.00  0.00 482.84 
4  56.00 0.00 54.00  0.00 92.00  0.00 94.00  0.00 589.58 
4  58.00 0.00 56.00  0.00 60.00  0.00 62.00  0.00 86.88 
4  58.00 0.00 56.00  0.00 62.00  0.00 64.00  0.00 105.37 
4  58.00 0.00 56.00  0.00 64.00  0.00 66.00  0.00 202.76 
4  58.00 0.00 56.00  0.00 66.00  0.00 68.00  0.00 158.06 
4  58.00 0.00 56.00  0.00 68.00  0.00 70.00  0.00 141.32 
4  58.00 0.00 56.00  0.00 70.00  0.00 72.00  0.00 142.99 
4  58.00 0.00 56.00  0.00 72.00  0.00 74.00  0.00 209.64 
4  58.00 0.00 56.00  0.00 74.00  0.00 76.00  0.00 248.83 
4  58.00 0.00 56.00  0.00 76.00  0.00 78.00  0.00 241.23 
4  58.00 0.00 56.00  0.00 78.00  0.00 80.00  0.00 249.49 
4  58.00 0.00 56.00  0.00 80.00  0.00 82.00  0.00 221.11 
4  58.00 0.00 56.00  0.00 82.00  0.00 84.00  0.00 282.46 
4  58.00 0.00 56.00  0.00 84.00  0.00 86.00  0.00 361.16 
4  58.00 0.00 56.00  0.00 86.00  0.00 88.00  0.00 470.63 
4  58.00 0.00 56.00  0.00 88.00  0.00 90.00  0.00 452.53 
4  58.00 0.00 56.00  0.00 90.00  0.00 92.00  0.00 459.34 
4  58.00 0.00 56.00  0.00 92.00  0.00 94.00  0.00 568.91 
4  60.00 0.00 58.00  0.00 62.00  0.00 64.00  0.00 62.23 
4  60.00 0.00 58.00  0.00 64.00  0.00 66.00  0.00 131.30 
4  60.00 0.00 58.00  0.00 66.00  0.00 68.00  0.00 115.21 
4  60.00 0.00 58.00  0.00 68.00  0.00 70.00  0.00 113.66 
4  60.00 0.00 58.00  0.00 70.00  0.00 72.00  0.00 119.50 
4  60.00 0.00 58.00  0.00 72.00  0.00 74.00  0.00 182.43 
4  60.00 0.00 58.00  0.00 74.00  0.00 76.00  0.00 223.64 
4  60.00 0.00 58.00  0.00 76.00  0.00 78.00  0.00 221.38 
4  60.00 0.00 58.00  0.00 78.00  0.00 80.00  0.00 233.48 
4  60.00 0.00 58.00  0.00 80.00  0.00 82.00  0.00 208.39 
4  60.00 0.00 58.00  0.00 82.00  0.00 84.00  0.00 270.03 
4  60.00 0.00 58.00  0.00 84.00  0.00 86.00  0.00 347.58 
4  60.00 0.00 58.00  0.00 86.00  0.00 88.00  0.00 453.79 
4  60.00 0.00 58.00  0.00 88.00  0.00 90.00  0.00 428.60 
4  60.00 0.00 58.00  0.00 90.00  0.00 92.00  0.00 444.24 
4  60.00 0.00 58.00  0.00 92.00  0.00 94.00  0.00 548.94 
4  62.00 0.00 60.00  0.00 64.00  0.00 66.00  0.00 84.33 
4  62.00 0.00 60.00  0.00 66.00  0.00 68.00  0.00 85.62 
4  62.00 0.00 60.00  0.00 68.00  0.00 70.00  0.00 73.64 
4  62.00 0.00 60.00  0.00 70.00  0.00 72.00  0.00 82.74 
4  62.00 0.00 60.00  0.00 72.00  0.00 74.00  0.00 130.63 
4  62.00 0.00 60.00  0.00 74.00  0.00 76.00  0.00 167.78 
4  62.00 0.00 60.00  0.00 76.00  0.00 78.00  0.00 170.45 
4  62.00 0.00 60.00  0.00 78.00  0.00 80.00  0.00 182.94 
4  62.00 0.00 60.00  0.00 80.00  0.00 82.00  0.00 168.03 
4  62.00 0.00 60.00  0.00 82.00  0.00 84.00  0.00 213.84 
4  62.00 0.00 60.00  0.00 84.00  0.00 86.00  0.00 277.45 
4  62.00 0.00 60.00  0.00 86.00  0.00 88.00  0.00 368.62 
4  62.00 0.00 60.00  0.00 88.00  0.00 90.00  0.00 377.22 
4  62.00 0.00 60.00  0.00 90.00  0.00 92.00  0.00 371.69 
4  62.00 0.00 60.00  0.00 92.00  0.00 94.00  0.00 475.03 
4  64.00 0.00 62.00  0.00 66.00  0.00 68.00  0.00 56.42 
4  64.00 0.00 62.00  0.00 68.00  0.00 70.00  0.00 59.51 
4  64.00 0.00 62.00  0.00 70.00  0.00 72.00  0.00 68.07 
4  64.00 0.00 62.00  0.00 72.00  0.00 74.00  0.00 110.68 
4  64.00 0.00 62.00  0.00 74.00  0.00 76.00  0.00 147.65 
4  64.00 0.00 62.00  0.00 76.00  0.00 78.00  0.00 152.04 
4  64.00 0.00 62.00  0.00 78.00  0.00 80.00  0.00 165.57 
4  64.00 0.00 62.00  0.00 80.00  0.00 82.00  0.00 152.41 
4  64.00 0.00 62.00  0.00 82.00  0.00 84.00  0.00 192.29 
4  64.00 0.00 62.00  0.00 84.00  0.00 86.00  0.00 247.73 
4  64.00 0.00 62.00  0.00 86.00  0.00 88.00  0.00 327.81 
4  64.00 0.00 62.00  0.00 88.00  0.00 90.00  0.00 335.49 
4  64.00 0.00 62.00  0.00 90.00  0.00 92.00  0.00 328.92 
4  64.00 0.00 62.00  0.00 92.00  0.00 94.00  0.00 421.46 
4  66.00 0.00 64.00  0.00 68.00  0.00 70.00  0.00 66.05 
4  66.00 0.00 64.00  0.00 70.00  0.00 72.00  0.00 87.31 
4  66.00 0.00 64.00  0.00 72.00  0.00 74.00  0.00 157.91 
4  66.00 0.00 64.00  0.00 74.00  0.00 76.00  0.00 228.21 
4  66.00 0.00 64.00  0.00 76.00  0.00 78.00  0.00 244.42 
4  66.00 0.00 64.00  0.00 78.00  0.00 80.00  0.00 274.97 
4  66.00 0.00 64.00  0.00 80.00  0.00 82.00  0.00 255.05 
4  66.00 0.00 64.00  0.00 82.00  0.00 84.00  0.00 325.50 
4  66.00 0.00 64.00  0.00 84.00  0.00 86.00  0.00 418.13 
4  66.00 0.00 64.00  0.00 86.00  0.00 88.00  0.00 549.08 
4  66.00 0.00 64.00  0.00 88.00  0.00 90.00  0.00 543.55 
4  66.00 0.00 64.00  0.00 90.00  0.00 92.00  0.00 543.46 
4  66.00 0.00 64.00  0.00 92.00  0.00 94.00  0.00 691.42 
4  68.00 0.00 66.00  0.00 70.00  0.00 72.00  0.00 26.45 
4  68.00 0.00 66.00  0.00 72.00  0.00 74.00  0.00 55.19 
4  68.00 0.00 66.00  0.00 74.00  0.00 76.00  0.00 89.76 
4  68.00 0.00 66.00  0.00 76.00  0.00 78.00  0.00 103.26 
4  68.00 0.00 66.00  0.00 78.00  0.00 80.00  0.00 123.21 
4  68.00 0.00 66.00  0.00 80.00  0.00 82.00  0.00 118.47 
4  68.00 0.00 66.00  0.00 82.00  0.00 84.00  0.00 156.55 
4  68.00 0.00 66.00  0.00 84.00  0.00 86.00  0.00 204.51 
4  68.00 0.00 66.00  0.00 86.00  0.00 88.00  0.00 270.81 
4  68.00 0.00 66.00  0.00 88.00  0.00 90.00  0.00 261.86 
4  68.00 0.00 66.00  0.00 90.00  0.00 92.00  0.00 270.18 
4  68.00 0.00 66.00  0.00 92.00  0.00 94.00  0.00 341.68 
4  70.00 0.00 68.00  0.00 72.00  0.00 74.00  0.00 25.92 
4  70.00 0.00 68.00  0.00 74.00  0.00 76.00  0.00 53.73 
4  70.00 0.00 68.00  0.00 76.00  0.00 78.00  0.00 68.06 
4  70.00 0.00 68.00  0.00 78.00  0.00 80.00  0.00 87.05 
4  70.00 0.00 68.00  0.00 80.00  0.00 82.00  0.00 88.53 
4  70.00 0.00 68.00  0.00 82.00  0.00 84.00  0.00 113.35 
4  70.00 0.00 68.00  0.00 84.00  0.00 86.00  0.00 148.06 
4  70.00 0.00 68.00  0.00 86.00  0.00 88.00  0.00 199.98 
4  70.00 0.00 68.00  0.00 88.00  0.00 90.00  0.00 223.60 
4  70.00 0.00 68.00  0.00 90.00  0.00 92.00  0.00 207.12 
4  70.00 0.00 68.00  0.00 92.00  0.00 94.00  0.00 281.47 
4  72.00 0.00 70.00  0.00 74.00  0.00 76.00  0.00 28.79 
4  72.00 0.00 70.00  0.00 76.00  0.00 78.00  0.00 43.24 
4  72.00 0.00 70.00  0.00 78.00  0.00 80.00  0.00 61.87 
4  72.00 0.00 70.00  0.00 80.00  0.00 82.00  0.00 67.46 
4  72.00 0.00 70.00  0.00 82.00  0.00 84.00  0.00 91.46 
4  72.00 0.00 70.00  0.00 84.00  0.00 86.00  0.00 122.04 
4  72.00 0.00 70.00  0.00 86.00  0.00 88.00  0.00 165.53 
4  72.00 0.00 70.00  0.00 88.00  0.00 90.00  0.00 178.32 
4  72.00 0.00 70.00  0.00 90.00  0.00 92.00  0.00 170.68 
4  72.00 0.00 70.00  0.00 92.00  0.00 94.00  0.00 229.47 
4  74.00 0.00 72.00  0.00 76.00  0.00 78.00  0.00 29.84 
4  74.00 0.00 72.00  0.00 78.00  0.00 80.00  0.00 51.34 
4  74.00 0.00 72.00  0.00 80.00  0.00 82.00  0.00 63.27 
4  74.00 0.00 72.00  0.00 82.00  0.00 84.00  0.00 93.01 
4  74.00 0.00 72.00  0.00 84.00  0.00 86.00  0.00 128.95 
4  74.00 0.00 72.00  0.00 86.00  0.00 88.00  0.00 177.88 
4  74.00 0.00 72.00  0.00 88.00  0.00 90.00  0.00 189.28 
4  74.00 0.00 72.00  0.00 90.00  0.00 92.00  0.00 185.52 
4  74.00 0.00 72.00  0.00 92.00  0.00 94.00  0.00 250.31 
4  76.00 0.00 74.00  0.00 78.00  0.00 80.00  0.00 27.77 
4  76.00 0.00 74.00  0.00 80.00  0.00 82.00  0.00 43.10 
4  76.00 0.00 74.00  0.00 82.00  0.00 84.00  0.00 72.60 
4  76.00 0.00 74.00  0.00 84.00  0.00 86.00  0.00 107.21 
4  76.00 0.00 74.00  0.00 86.00  0.00 88.00  0.00 151.95 
4  76.00 0.00 74.00  0.00 88.00  0.00 90.00  0.00 156.94 
4  76.00 0.00 74.00  0.00 90.00  0.00 92.00  0.00 160.00 
4  76.00 0.00 74.00  0.00 92.00  0.00 94.00  0.00 214.51 
4  78.00 0.00 76.00  0.00 80.00  0.00 82.00  0.00 24.68 
4  78.00 0.00 76.00  0.00 82.00  0.00 84.00  0.00 50.78 
4  78.00 0.00 76.00  0.00 84.00  0.00 86.00  0.00 82.11 
4  78.00 0.00 76.00  0.00 86.00  0.00 88.00  0.00 120.98 
4  78.00 0.00 76.00  0.00 88.00  0.00 90.00  0.00 123.00 
4  78.00 0.00 76.00  0.00 90.00  0.00 92.00  0.00 127.77 
4  78.00 0.00 76.00  0.00 92.00  0.00 94.00  0.00 170.50 
4  80.00 0.00 78.00  0.00 82.00  0.00 84.00  0.00 28.51 
4  80.00 0.00 78.00  0.00 84.00  0.00 86.00  0.00 57.30 
4  80.00 0.00 78.00  0.00 86.00  0.00 88.00  0.00 92.64 
4  80.00 0.00 78.00  0.00 88.00  0.00 90.00  0.00 94.94 
4  80.00 0.00 78.00  0.00 90.00  0.00 92.00  0.00 101.16 
4  80.00 0.00 78.00  0.00 92.00  0.00 94.00  0.00 134.59 
4  82.00 0.00 80.00  0.00 84.00  0.00 86.00  0.00 35.52 
4  82.00 0.00 80.00  0.00 86.00  0.00 88.00  0.00 69.99 
4  82.00 0.00 80.00  0.00 88.00  0.00 90.00  0.00 70.82 
4  82.00 0.00 80.00  0.00 90.00  0.00 92.00  0.00 79.44 
4  82.00 0.00 80.00  0.00 92.00  0.00 94.00  0.00 100.02 
4  84.00 0.00 82.00  0.00 86.00  0.00 88.00  0.00 58.79 
4  84.00 0.00 82.00  0.00 88.00  0.00 90.00  0.00 76.38 
4  84.00 0.00 82.00  0.00 90.00  0.00 92.00  0.00 83.76 
4  84.00 0.00 82.00  0.00 92.00  0.00 94.00  0.00 106.85 
4  86.00 0.00 84.00  0.00 88.00  0.00 90.00  0.00 67.48 
4  86.00 0.00 84.00  0.00 90.00  0.00 92.00  0.00 91.85 
4  86.00 0.00 84.00  0.00 92.00  0.00 94.00  0.00 116.13 
4  88.00 0.00 86.00  0.00 90.00  0.00 92.00  0.00 85.54 
4  88.00 0.00 86.00  0.00 92.00  0.00 94.00  0.00 125.71 
4  90.00 0.00 88.00  0.00 92.00  0.00 94.00  0.00 100.01 
