4     60.000      0.100    135.000      8.779     85.000      0.500    110.000      7.361   3792.69995
4     65.000      0.100    140.000      9.276     90.000      1.559    115.000      8.289   5631.89990
4     70.000      0.696    145.000      9.550     95.000      3.386    120.000      8.500   6395.89990
4     75.000      0.997    150.000      9.153    100.000      4.948    125.000      8.424   4802.89990
4     80.000      0.507    155.000      8.064    105.000      6.250    130.000      8.400   3363.39990
4     85.000      0.500    160.000      6.742    110.000      7.361    135.000      8.779   2113.89990
4     90.000      1.559    165.000      5.705    115.000      8.289    140.000      9.276   2000.59998
4     95.000      3.386    170.000      5.204    120.000      8.500    145.000      9.550   2429.19995
4    100.000      4.948    175.000      5.231    125.000      8.424    150.000      9.153   3316.60010
4    105.000      6.250    180.000      5.625    130.000      8.400    155.000      8.064   3930.00000
4    110.000      7.361    185.000      6.058    135.000      8.779    160.000      6.742   5391.89990
4    115.000      8.289    190.000      7.238    140.000      9.276    165.000      5.705   6565.60010
4    120.000      8.500    195.000      8.993    145.000      9.550    170.000      5.204   6801.20020
4    125.000      8.424    200.000     10.497    150.000      9.153    175.000      5.231   4935.10010
4    130.000      8.400    205.000     11.837    155.000      8.064    180.000      5.625   3422.30005
4    135.000      8.779    210.000     13.360    160.000      6.742    185.000      6.058   2220.39990
4    140.000      9.276    215.000     14.949    165.000      5.705    190.000      7.238   5674.29980
4    145.000      9.550    220.000     16.695    170.000      5.204    195.000      8.993   9149.90039
4    150.000      9.153    225.000     18.406    175.000      5.231    200.000     10.497  10384.00000
4    155.000      8.064    230.000     19.702    180.000      5.625    205.000     11.837  11253.00000
4    160.000      6.742    235.000     21.139    185.000      6.058    210.000     13.360  11871.00000
4    165.000      5.705    240.000     22.437    190.000      7.238    215.000     14.949   9796.09961
4    170.000      5.204    245.000     22.943    195.000      8.993    220.000     16.695   8215.90039
4    175.000      5.231    250.000     24.908    200.000     10.497    225.000     18.406   9046.59961
4    180.000      5.625    255.000     25.182    205.000     11.837    230.000     19.702  12664.00000
4    185.000      6.058    260.000     24.498    210.000     13.360    235.000     21.139  16323.00000
4    190.000      7.238    265.000     24.433    215.000     14.949    240.000     22.437  19130.00000
4    195.000      8.993    270.000     26.446    220.000     16.695    245.000     22.943  27030.00000
4    200.000     10.497    275.000     28.388    225.000     18.406    250.000     24.908  28876.00000
4    205.000     11.837    280.000     28.868    230.000     19.702    255.000     25.182  26955.00000
4    210.000     13.360    285.000     28.566    235.000     21.139    260.000     24.498  32644.00000
4    215.000     14.949    290.000     27.760    240.000     22.437    265.000     24.433  56208.00000
4    220.000     16.695    295.000     27.600    245.000     22.943    270.000     26.446  56208.00000
4    225.000     18.406    300.000     28.007    250.000     24.908    275.000     28.388  59293.00000
4    230.000     19.702    305.000     28.263    255.000     25.182    280.000     28.868  57910.00000
4    235.000     21.139    310.000     28.544    260.000     24.498    285.000     28.566  55911.00000
4    240.000     22.437    315.000     29.163    265.000     24.433    290.000     27.760  39305.00000
4    245.000     22.943    320.000     29.620    270.000     26.446    295.000     27.600  38509.00000
4    250.000     24.908    325.000     29.620    275.000     28.388    300.000     28.007  40474.00000
4    255.000     25.182    330.000     29.600    280.000     28.868    305.000     28.263  61404.00000
4    260.000     24.498    335.000     29.440    285.000     28.566    310.000     28.544  68944.00000
4    295.000     27.600    370.000     31.940    320.000     29.620    345.000     30.174  84749.00000
4    305.000     28.263    380.000     34.352    330.000     29.600    355.000     31.013 107128.00000
4    310.000     28.544    385.000     35.830    335.000     29.440    360.000     31.022 105106.00000
4    320.000     29.620    395.000     37.477    345.000     30.174    370.000     31.940 120972.00000
4    340.000     29.639    415.000     41.150    365.000     31.312    390.000     37.154 150796.00000
4    345.000     30.174    420.000     42.241    370.000     31.940    395.000     37.477 141955.00000
4    350.000     30.614    425.000     43.584    375.000     33.137    400.000     37.767 143609.00000
4    355.000     31.013    430.000     44.225    380.000     34.352    405.000     38.363  90315.00000
4    360.000     31.022    435.000     44.566    385.000     35.830    410.000     39.859  96201.00000
4    365.000     31.312    440.000     45.005    390.000     37.154    415.000     41.150 106565.00000
4    370.000     31.940    445.000     45.661    395.000     37.477    420.000     42.241 119883.00000
4    380.000     34.352    455.000     47.705    405.000     38.363    430.000     44.225 140390.00000
4    385.000     35.830    460.000     49.314    410.000     39.859    435.000     44.566 141495.00000
4    390.000     37.154    465.000     50.831    415.000     41.150    440.000     45.005 126114.00000
4    395.000     37.477    470.000     52.089    420.000     42.241    445.000     45.661 117618.00000
4    400.000     37.767    475.000     53.347    425.000     43.584    450.000     46.547 119922.00000
4    405.000     38.363    480.000     54.635    430.000     44.225    455.000     47.705 125080.00000
4    410.000     39.859    485.000     56.028    435.000     44.566    460.000     49.314 132533.00000
4    415.000     41.150    490.000     57.103    440.000     45.005    465.000     50.831 165506.00000
4    420.000     42.241    495.000     58.184    445.000     45.661    470.000     52.089 196161.00000
4    425.000     43.584    500.000     59.330    450.000     46.547    475.000     53.347 215646.00000
4    430.000     44.225    505.000     60.030    455.000     47.705    480.000     54.635 238887.00000
4    435.000     44.566    510.000     60.914    460.000     49.314    485.000     56.028 266010.00000
4    440.000     45.005    515.000     61.703    465.000     50.831    490.000     57.103 288592.00000
4    445.000     45.661    520.000     62.396    470.000     52.089    495.000     58.184 302831.00000
4    450.000     46.547    525.000     63.561    475.000     53.347    500.000     59.330 334388.00000
4    455.000     47.705    530.000     64.728    480.000     54.635    505.000     60.030 362400.00000
4    460.000     49.314    535.000     65.541    485.000     56.028    510.000     60.914 379881.00000
4    465.000     50.831    540.000     66.060    490.000     57.103    515.000     61.703 370420.00000
4    490.000     57.103    565.000     65.499    515.000     61.703    540.000     66.060 304763.00000
4    495.000     58.184    570.000     66.715    520.000     62.396    545.000     65.824 360683.00000
4    505.000     60.030    580.000     68.380    530.000     64.728    555.000     64.639 472524.00000
4    515.000     61.703    590.000     70.235    540.000     66.060    565.000     65.499 376101.00000
4    520.000     62.396    595.000     71.249    545.000     65.824    570.000     66.715 310968.00000
4     20.000      0.100    110.000      7.361     50.000      0.100     80.000      0.507   1054.80005
4     25.000      0.100    115.000      8.289     55.000      0.100     85.000      0.500    971.41998
4     30.000      0.100    120.000      8.500     60.000      0.100     90.000      1.559   1075.00000
4     35.000      0.100    125.000      8.424     65.000      0.100     95.000      3.386   1428.59998
4     40.000      0.100    130.000      8.400     70.000      0.696    100.000      4.948   1863.00000
4     45.000      0.100    135.000      8.779     75.000      0.997    105.000      6.250   2273.60010
4     50.000      0.100    140.000      9.276     80.000      0.507    110.000      7.361   3505.50000
4     55.000      0.100    145.000      9.550     85.000      0.500    115.000      8.289   4743.00000
4     60.000      0.100    150.000      9.153     90.000      1.559    120.000      8.500   4326.70020
4     65.000      0.100    155.000      8.064     95.000      3.386    125.000      8.424   2901.00000
4     70.000      0.696    160.000      6.742    100.000      4.948    130.000      8.400   2117.60010
4     75.000      0.997    165.000      5.705    105.000      6.250    135.000      8.779   1829.80005
4     80.000      0.507    170.000      5.204    110.000      7.361    140.000      9.276   2013.09998
4     85.000      0.500    175.000      5.231    115.000      8.289    145.000      9.550   2241.10010
4     90.000      1.559    180.000      5.625    120.000      8.500    150.000      9.153   2621.30005
4     95.000      3.386    185.000      6.058    125.000      8.424    155.000      8.064   3330.60010
4    100.000      4.948    190.000      7.238    130.000      8.400    160.000      6.742   3331.10010
4    105.000      6.250    195.000      8.993    135.000      8.779    165.000      5.705   3397.89990
4    110.000      7.361    200.000     10.497    140.000      9.276    170.000      5.204   4306.39990
4    115.000      8.289    205.000     11.837    145.000      9.550    175.000      5.231   5339.89990
4    120.000      8.500    210.000     13.360    150.000      9.153    180.000      5.625   4820.70020
4    125.000      8.424    215.000     14.949    155.000      8.064    185.000      6.058   3341.60010
4    130.000      8.400    220.000     16.695    160.000      6.742    190.000      7.238   6578.89990
4    135.000      8.779    225.000     18.406    165.000      5.705    195.000      8.993   9926.70020
4    140.000      9.276    230.000     19.702    170.000      5.204    200.000     10.497  11425.00000
4    145.000      9.550    235.000     21.139    175.000      5.231    205.000     11.837  12229.00000
4    150.000      9.153    240.000     22.437    180.000      5.625    210.000     13.360  13037.00000
4    155.000      8.064    245.000     22.943    185.000      6.058    215.000     14.949  13725.00000
4    160.000      6.742    250.000     24.908    190.000      7.238    220.000     16.695  11464.00000
4    165.000      5.705    255.000     25.182    195.000      8.993    225.000     18.406  11801.00000
4    170.000      5.204    260.000     24.498    200.000     10.497    230.000     19.702  15324.00000
4    175.000      5.231    265.000     24.433    205.000     11.837    235.000     21.139  16623.00000
4    180.000      5.625    270.000     26.446    210.000     13.360    240.000     22.437  20724.00000
4    185.000      6.058    275.000     28.388    215.000     14.949    245.000     22.943  26414.00000
4    190.000      7.238    280.000     28.868    220.000     16.695    250.000     24.908  31865.00000
4    195.000      8.993    285.000     28.566    225.000     18.406    255.000     25.182  32311.00000
4    200.000     10.497    290.000     27.760    230.000     19.702    260.000     24.498  39151.00000
4    205.000     11.837    295.000     27.600    235.000     21.139    265.000     24.433  68612.00000
4    210.000     13.360    300.000     28.007    240.000     22.437    270.000     26.446  65745.00000
4    215.000     14.949    305.000     28.263    245.000     22.943    275.000     28.388  66000.00000
4    220.000     16.695    310.000     28.544    250.000     24.908    280.000     28.868  58988.00000
4    225.000     18.406    315.000     29.163    255.000     25.182    285.000     28.566  66382.00000
4    230.000     19.702    320.000     29.620    260.000     24.498    290.000     27.760  59062.00000
4    235.000     21.139    325.000     29.620    265.000     24.433    295.000     27.600  43830.00000
4    240.000     22.437    330.000     29.600    270.000     26.446    300.000     28.007  52897.00000
4    245.000     22.943    335.000     29.440    275.000     28.388    305.000     28.263  61624.00000
4    250.000     24.908    340.000     29.639    280.000     28.868    310.000     28.544  75467.00000
4    255.000     25.182    345.000     30.174    285.000     28.566    315.000     29.163  85925.00000
4    260.000     24.498    350.000     30.614    290.000     27.760    320.000     29.620  99624.00000
4    265.000     24.433    355.000     31.013    295.000     27.600    325.000     29.620 113932.00000
4    270.000     26.446    360.000     31.022    300.000     28.007    330.000     29.600 102039.00000
4    295.000     27.600    385.000     35.830    325.000     29.620    355.000     31.013  95327.00000
4    300.000     28.007    390.000     37.154    330.000     29.600    360.000     31.022 105102.00000
4    305.000     28.263    395.000     37.477    335.000     29.440    365.000     31.312 117464.00000
4    310.000     28.544    400.000     37.767    340.000     29.639    370.000     31.940 115804.00000
4    320.000     29.620    410.000     39.859    350.000     30.614    380.000     34.352 189482.00000
4    340.000     29.639    430.000     44.225    370.000     31.940    400.000     37.767 154535.00000
4    345.000     30.174    435.000     44.566    375.000     33.137    405.000     38.363 161918.00000
4    350.000     30.614    440.000     45.005    380.000     34.352    410.000     39.859 108877.00000
4    355.000     31.013    445.000     45.661    385.000     35.830    415.000     41.150 129308.00000
4    360.000     31.022    450.000     46.547    390.000     37.154    420.000     42.241 136471.00000
4    365.000     31.312    455.000     47.705    395.000     37.477    425.000     43.584 150661.00000
4    370.000     31.940    460.000     49.314    400.000     37.767    430.000     44.225 160221.00000
4    380.000     34.352    470.000     52.089    410.000     39.859    440.000     45.005 164795.00000
4    385.000     35.830    475.000     53.347    415.000     41.150    445.000     45.661 150836.00000
4    390.000     37.154    480.000     54.635    420.000     42.241    450.000     46.547 164211.00000
4    395.000     37.477    485.000     56.028    425.000     43.584    455.000     47.705 145221.00000
4    400.000     37.767    490.000     57.103    430.000     44.225    460.000     49.314 156928.00000
4    405.000     38.363    495.000     58.184    435.000     44.566    465.000     50.831 173235.00000
4    410.000     39.859    500.000     59.330    440.000     45.005    470.000     52.089 208778.00000
4    415.000     41.150    505.000     60.030    445.000     45.661    475.000     53.347 235926.00000
4    420.000     42.241    510.000     60.914    450.000     46.547    480.000     54.635 257108.00000
4    425.000     43.584    515.000     61.703    455.000     47.705    485.000     56.028 294111.00000
4    430.000     44.225    520.000     62.396    460.000     49.314    490.000     57.103 303550.00000
4    435.000     44.566    525.000     63.561    465.000     50.831    495.000     58.184 337698.00000
4    440.000     45.005    530.000     64.728    470.000     52.089    500.000     59.330 351000.00000
4    445.000     45.661    535.000     65.541    475.000     53.347    505.000     60.030 388811.00000
4    450.000     46.547    540.000     66.060    480.000     54.635    510.000     60.914 407747.00000
4    455.000     47.705    545.000     65.824    485.000     56.028    515.000     61.703 379891.00000
4    460.000     49.314    550.000     65.074    490.000     57.103    520.000     62.396 343302.00000
4    465.000     50.831    555.000     64.639    495.000     58.184    525.000     63.561 280481.00000
4    490.000     57.103    580.000     68.380    520.000     62.396    550.000     65.074 411880.00000
4    500.000     59.330    590.000     70.235    530.000     64.728    560.000     64.690 362540.00000
4    505.000     60.030    595.000     71.249    535.000     65.541    565.000     65.499 397490.00000
4     20.000      0.100    125.000      8.424     55.000      0.100     90.000      1.559   1088.90002
4     25.000      0.100    130.000      8.400     60.000      0.100     95.000      3.386   1366.80005
4     30.000      0.100    135.000      8.779     65.000      0.100    100.000      4.948   1905.90002
4     35.000      0.100    140.000      9.276     70.000      0.696    105.000      6.250   2220.00000
4     40.000      0.100    145.000      9.550     75.000      0.997    110.000      7.361   2938.39990
4     45.000      0.100    150.000      9.153     80.000      0.507    115.000      8.289   3228.19995
4     50.000      0.100    155.000      8.064     85.000      0.500    120.000      8.500   2685.30005
4     55.000      0.100    160.000      6.742     90.000      1.559    125.000      8.424   1956.09998
4     60.000      0.100    165.000      5.705     95.000      3.386    130.000      8.400   1916.50000
4     65.000      0.100    170.000      5.204    100.000      4.948    135.000      8.779   1853.00000
4     70.000      0.696    175.000      5.231    105.000      6.250    140.000      9.276   2188.30005
4     75.000      0.997    180.000      5.625    110.000      7.361    145.000      9.550   2545.50000
4     80.000      0.507    185.000      6.058    115.000      8.289    150.000      9.153   2888.80005
4     85.000      0.500    190.000      7.238    120.000      8.500    155.000      8.064   2605.80005
4     90.000      1.559    195.000      8.993    125.000      8.424    160.000      6.742   2395.89990
4     95.000      3.386    200.000     10.497    130.000      8.400    165.000      5.705   2509.30005
4    100.000      4.948    205.000     11.837    135.000      8.779    170.000      5.204   2994.89990
4    105.000      6.250    210.000     13.360    140.000      9.276    175.000      5.231   3377.60010
4    110.000      7.361    215.000     14.949    145.000      9.550    180.000      5.625   4163.79980
4    115.000      8.289    220.000     16.695    150.000      9.153    185.000      6.058   4255.89990
4    120.000      8.500    225.000     18.406    155.000      8.064    190.000      7.238   7916.79980
4    125.000      8.424    230.000     19.702    160.000      6.742    195.000      8.993  11245.00000
4    130.000      8.400    235.000     21.139    165.000      5.705    200.000     10.497  12104.00000
4    135.000      8.779    240.000     22.437    170.000      5.204    205.000     11.837  12967.00000
4    140.000      9.276    245.000     22.943    175.000      5.231    210.000     13.360  13350.00000
4    145.000      9.550    250.000     24.908    180.000      5.625    215.000     14.949  13786.00000
4    150.000      9.153    255.000     25.182    185.000      6.058    220.000     16.695  16267.00000
4    155.000      8.064    260.000     24.498    190.000      7.238    225.000     18.406  16288.00000
4    160.000      6.742    265.000     24.433    195.000      8.993    230.000     19.702  16042.00000
4    165.000      5.705    270.000     26.446    200.000     10.497    235.000     21.139  19316.00000
4    170.000      5.204    275.000     28.388    205.000     11.837    240.000     22.437  21920.00000
4    175.000      5.231    280.000     28.868    210.000     13.360    245.000     22.943  29056.00000
4    180.000      5.625    285.000     28.566    215.000     14.949    250.000     24.908  34127.00000
4    185.000      6.058    290.000     27.760    220.000     16.695    255.000     25.182  33694.00000
4    190.000      7.238    295.000     27.600    225.000     18.406    260.000     24.498  44906.00000
4    195.000      8.993    300.000     28.007    230.000     19.702    265.000     24.433  75386.00000
4    200.000     10.497    305.000     28.263    235.000     21.139    270.000     26.446  68581.00000
4    205.000     11.837    310.000     28.544    240.000     22.437    275.000     28.388  73450.00000
4    210.000     13.360    315.000     29.163    245.000     22.943    280.000     28.868  68675.00000
4    215.000     14.949    320.000     29.620    250.000     24.908    285.000     28.566  70430.00000
4    220.000     16.695    325.000     29.620    255.000     25.182    290.000     27.760  70848.00000
4    225.000     18.406    330.000     29.600    260.000     24.498    295.000     27.600  70812.00000
4    230.000     19.702    335.000     29.440    265.000     24.433    300.000     28.007  55002.00000
4    235.000     21.139    340.000     29.639    270.000     26.446    305.000     28.263  73247.00000
4    240.000     22.437    345.000     30.174    275.000     28.388    310.000     28.544  81748.00000
4    245.000     22.943    350.000     30.614    280.000     28.868    315.000     29.163  92143.00000
4    250.000     24.908    355.000     31.013    285.000     28.566    320.000     29.620  98789.00000
4    255.000     25.182    360.000     31.022    290.000     27.760    325.000     29.620  91175.00000
4    260.000     24.498    365.000     31.312    295.000     27.600    330.000     29.600 100368.00000
4    280.000     28.868    385.000     35.830    315.000     29.163    350.000     30.614  95921.00000
4    295.000     27.600    400.000     37.767    330.000     29.600    365.000     31.312 119390.00000
4    300.000     28.007    405.000     38.363    335.000     29.440    370.000     31.940 124001.00000
4    305.000     28.263    410.000     39.859    340.000     29.639    375.000     33.137 133346.00000
4    310.000     28.544    415.000     41.150    345.000     30.174    380.000     34.352 187977.00000
4    320.000     29.620    425.000     43.584    355.000     31.013    390.000     37.154 182966.00000
4    340.000     29.639    445.000     45.661    375.000     33.137    410.000     39.859 180921.00000
4    345.000     30.174    450.000     46.547    380.000     34.352    415.000     41.150 140414.00000
4    350.000     30.614    455.000     47.705    385.000     35.830    420.000     42.241 159589.00000
4    355.000     31.013    460.000     49.314    390.000     37.154    425.000     43.584 172604.00000
4    360.000     31.022    465.000     50.831    395.000     37.477    430.000     44.225 173374.00000
4    365.000     31.312    470.000     52.089    400.000     37.767    435.000     44.566 187737.00000
4    370.000     31.940    475.000     53.347    405.000     38.363    440.000     45.005 172792.00000
4    380.000     34.352    485.000     56.028    415.000     41.150    450.000     46.547 179037.00000
4    385.000     35.830    490.000     57.103    420.000     42.241    455.000     47.705 179448.00000
4    390.000     37.154    495.000     58.184    425.000     43.584    460.000     49.314 171678.00000
4    395.000     37.477    500.000     59.330    430.000     44.225    465.000     50.831 184621.00000
4    400.000     37.767    505.000     60.030    435.000     44.566    470.000     52.089 206508.00000
4    405.000     38.363    510.000     60.914    440.000     45.005    475.000     53.347 231995.00000
4    410.000     39.859    515.000     61.703    445.000     45.661    480.000     54.635 263747.00000
4    415.000     41.150    520.000     62.396    450.000     46.547    485.000     56.028 285393.00000
4    420.000     42.241    525.000     63.561    455.000     47.705    490.000     57.103 318359.00000
4    425.000     43.584    530.000     64.728    460.000     49.314    495.000     58.184 362072.00000
4    430.000     44.225    535.000     65.541    465.000     50.831    500.000     59.330 384405.00000
4    435.000     44.566    540.000     66.060    470.000     52.089    505.000     60.030 393045.00000
4    440.000     45.005    545.000     65.824    475.000     53.347    510.000     60.914 395874.00000
4    450.000     46.547    555.000     64.639    485.000     56.028    520.000     62.396 308169.00000
4    455.000     47.705    560.000     64.690    490.000     57.103    525.000     63.561 276412.00000
4    460.000     49.314    565.000     65.499    495.000     58.184    530.000     64.728 277623.00000
4    465.000     50.831    570.000     66.715    500.000     59.330    535.000     65.541 291803.00000
4    485.000     56.028    590.000     70.235    520.000     62.396    555.000     64.639 339198.00000
4    490.000     57.103    595.000     71.249    525.000     63.561    560.000     64.690 327576.00000
4     15.000      0.100    135.000      8.779     55.000      0.100     95.000      3.386   1409.09998
4     20.000      0.100    140.000      9.276     60.000      0.100    100.000      4.948   1826.80005
4     25.000      0.100    145.000      9.550     65.000      0.100    105.000      6.250   2041.30005
4     30.000      0.100    150.000      9.153     70.000      0.696    110.000      7.361   2190.30005
4     35.000      0.100    155.000      8.064     75.000      0.997    115.000      8.289   2031.50000
4     40.000      0.100    160.000      6.742     80.000      0.507    120.000      8.500   1775.00000
4     45.000      0.100    165.000      5.705     85.000      0.500    125.000      8.424   1984.30005
4     50.000      0.100    170.000      5.204     90.000      1.559    130.000      8.400   1904.19995
4     55.000      0.100    175.000      5.231     95.000      3.386    135.000      8.779   2018.69995
4     60.000      0.100    180.000      5.625    100.000      4.948    140.000      9.276   2273.00000
4     65.000      0.100    185.000      6.058    105.000      6.250    145.000      9.550   2742.89990
4     70.000      0.696    190.000      7.238    110.000      7.361    150.000      9.153   2754.80005
4     75.000      0.997    195.000      8.993    115.000      8.289    155.000      8.064   2564.10010
4     80.000      0.507    200.000     10.497    120.000      8.500    160.000      6.742   2384.10010
4     85.000      0.500    205.000     11.837    125.000      8.424    165.000      5.705   2382.50000
4     90.000      1.559    210.000     13.360    130.000      8.400    170.000      5.204   2469.30005
4     95.000      3.386    215.000     14.949    135.000      8.779    175.000      5.231   2860.00000
4    100.000      4.948    220.000     16.695    140.000      9.276    180.000      5.625   3421.69995
4    105.000      6.250    225.000     18.406    145.000      9.550    185.000      6.058   3666.30005
4    110.000      7.361    230.000     19.702    150.000      9.153    190.000      7.238   8573.09961
4    115.000      8.289    235.000     21.139    155.000      8.064    195.000      8.993  12594.00000
4    120.000      8.500    240.000     22.437    160.000      6.742    200.000     10.497  13291.00000
4    125.000      8.424    245.000     22.943    165.000      5.705    205.000     11.837  13258.00000
4    130.000      8.400    250.000     24.908    170.000      5.204    210.000     13.360  13320.00000
4    135.000      8.779    255.000     25.182    175.000      5.231    215.000     14.949  15027.00000
4    140.000      9.276    260.000     24.498    180.000      5.625    220.000     16.695  17406.00000
4    145.000      9.550    265.000     24.433    185.000      6.058    225.000     18.406  19169.00000
4    150.000      9.153    270.000     26.446    190.000      7.238    230.000     19.702  20068.00000
4    155.000      8.064    275.000     28.388    195.000      8.993    235.000     21.139  20319.00000
4    160.000      6.742    280.000     28.868    200.000     10.497    240.000     22.437  23926.00000
4    165.000      5.705    285.000     28.566    205.000     11.837    245.000     22.943  33211.00000
4    170.000      5.204    290.000     27.760    210.000     13.360    250.000     24.908  39270.00000
4    175.000      5.231    295.000     27.600    215.000     14.949    255.000     25.182  38690.00000
4    180.000      5.625    300.000     28.007    220.000     16.695    260.000     24.498  48556.00000
4    185.000      6.058    305.000     28.263    225.000     18.406    265.000     24.433  71478.00000
4    190.000      7.238    310.000     28.544    230.000     19.702    270.000     26.446  72717.00000
4    195.000      8.993    315.000     29.163    235.000     21.139    275.000     28.388  86109.00000
4    200.000     10.497    320.000     29.620    240.000     22.437    280.000     28.868  76839.00000
4    205.000     11.837    325.000     29.620    245.000     22.943    285.000     28.566  85993.00000
4    210.000     13.360    330.000     29.600    250.000     24.908    290.000     27.760  77061.00000
4    215.000     14.949    335.000     29.440    255.000     25.182    295.000     27.600  73280.00000
4    220.000     16.695    340.000     29.639    260.000     24.498    300.000     28.007  70340.00000
4    225.000     18.406    345.000     30.174    265.000     24.433    305.000     28.263  77576.00000
4    230.000     19.702    350.000     30.614    270.000     26.446    310.000     28.544  86021.00000
4    235.000     21.139    355.000     31.013    275.000     28.388    315.000     29.163  87171.00000
4    240.000     22.437    360.000     31.022    280.000     28.868    320.000     29.620  91711.00000
4    245.000     22.943    365.000     31.312    285.000     28.566    325.000     29.620  94529.00000
4    250.000     24.908    370.000     31.940    290.000     27.760    330.000     29.600  98121.00000
4    260.000     24.498    380.000     34.352    300.000     28.007    340.000     29.639  98206.00000
4    270.000     26.446    390.000     37.154    310.000     28.544    350.000     30.614 102147.00000
4    295.000     27.600    415.000     41.150    335.000     29.440    375.000     33.137 135776.00000
4    300.000     28.007    420.000     42.241    340.000     29.639    380.000     34.352 176126.00000
4    305.000     28.263    425.000     43.584    345.000     30.174    385.000     35.830 193690.00000
4    310.000     28.544    430.000     44.225    350.000     30.614    390.000     37.154 190895.00000
4    340.000     29.639    460.000     49.314    380.000     34.352    420.000     42.241 176038.00000
4    350.000     30.614    470.000     52.089    390.000     37.154    430.000     44.225 193091.00000
4    355.000     31.013    475.000     53.347    395.000     37.477    435.000     44.566 188137.00000
4    360.000     31.022    480.000     54.635    400.000     37.767    440.000     45.005 183678.00000
4    365.000     31.312    485.000     56.028    405.000     38.363    445.000     45.661 177222.00000
4    370.000     31.940    490.000     57.103    410.000     39.859    450.000     46.547 191807.00000
4    380.000     34.352    500.000     59.330    420.000     42.241    460.000     49.314 197198.00000
4    385.000     35.830    505.000     60.030    425.000     43.584    465.000     50.831 194253.00000
4    390.000     37.154    510.000     60.914    430.000     44.225    470.000     52.089 207774.00000
4    395.000     37.477    515.000     61.703    435.000     44.566    475.000     53.347 228277.00000
4    400.000     37.767    520.000     62.396    440.000     45.005    480.000     54.635 266883.00000
4    405.000     38.363    525.000     63.561    445.000     45.661    485.000     56.028 287793.00000
4    410.000     39.859    530.000     64.728    450.000     46.547    490.000     57.103 310540.00000
4    415.000     41.150    535.000     65.541    455.000     47.705    495.000     58.184 378688.00000
4    420.000     42.241    540.000     66.060    460.000     49.314    500.000     59.330 402752.00000
4    425.000     43.584    545.000     65.824    465.000     50.831    505.000     60.030 386147.00000
4    430.000     44.225    550.000     65.074    470.000     52.089    510.000     60.914 380190.00000
4    435.000     44.566    555.000     64.639    475.000     53.347    515.000     61.703 323864.00000
4    440.000     45.005    560.000     64.690    480.000     54.635    520.000     62.396 277813.00000
4    445.000     45.661    565.000     65.499    485.000     56.028    525.000     63.561 279012.00000
4    450.000     46.547    570.000     66.715    490.000     57.103    530.000     64.728 298284.00000
4    460.000     49.314    580.000     68.380    500.000     59.330    540.000     66.060 296818.00000
4    470.000     52.089    590.000     70.235    510.000     60.914    550.000     65.074 268611.00000
4    475.000     53.347    595.000     71.249    515.000     61.703    555.000     64.639 277566.00000
4     20.000      0.100    155.000      8.064     65.000      0.100    110.000      7.361   1622.30005
4     25.000      0.100    160.000      6.742     70.000      0.696    115.000      8.289   1540.90002
4     30.000      0.100    165.000      5.705     75.000      0.997    120.000      8.500   1558.19995
4     35.000      0.100    170.000      5.204     80.000      0.507    125.000      8.424   1675.00000
4     40.000      0.100    175.000      5.231     85.000      0.500    130.000      8.400   1938.19995
4     45.000      0.100    180.000      5.625     90.000      1.559    135.000      8.779   2074.19995
4     50.000      0.100    185.000      6.058     95.000      3.386    140.000      9.276   2464.50000
4     55.000      0.100    190.000      7.238    100.000      4.948    145.000      9.550   2581.69995
4     60.000      0.100    195.000      8.993    105.000      6.250    150.000      9.153   2606.39990
4     65.000      0.100    200.000     10.497    110.000      7.361    155.000      8.064   2704.30005
4     70.000      0.696    205.000     11.837    115.000      8.289    160.000      6.742   2706.69995
4     75.000      0.997    210.000     13.360    120.000      8.500    165.000      5.705   2644.50000
4     80.000      0.507    215.000     14.949    125.000      8.424    170.000      5.204   2670.60010
4     85.000      0.500    220.000     16.695    130.000      8.400    175.000      5.231   2763.69995
4     90.000      1.559    225.000     18.406    135.000      8.779    180.000      5.625   3156.30005
4     95.000      3.386    230.000     19.702    140.000      9.276    185.000      6.058   3501.89990
4    100.000      4.948    235.000     21.139    145.000      9.550    190.000      7.238   8760.20020
4    120.000      8.500    255.000     25.182    165.000      5.705    210.000     13.360  14206.00000
4    125.000      8.424    260.000     24.498    170.000      5.204    215.000     14.949  16336.00000
4    130.000      8.400    265.000     24.433    175.000      5.231    220.000     16.695  17299.00000
4    135.000      8.779    270.000     26.446    180.000      5.625    225.000     18.406  20223.00000
4    140.000      9.276    275.000     28.388    185.000      6.058    230.000     19.702  23435.00000
4    145.000      9.550    280.000     28.868    190.000      7.238    235.000     21.139  23773.00000
4    150.000      9.153    285.000     28.566    195.000      8.993    240.000     22.437  27370.00000
4    155.000      8.064    290.000     27.760    200.000     10.497    245.000     22.943  35643.00000
4    160.000      6.742    295.000     27.600    205.000     11.837    250.000     24.908  42977.00000
4    165.000      5.705    300.000     28.007    210.000     13.360    255.000     25.182  41242.00000
4    170.000      5.204    305.000     28.263    215.000     14.949    260.000     24.498  47523.00000
4    175.000      5.231    310.000     28.544    220.000     16.695    265.000     24.433  75436.00000
4    180.000      5.625    315.000     29.163    225.000     18.406    270.000     26.446  75361.00000
4    185.000      6.058    320.000     29.620    230.000     19.702    275.000     28.388  86519.00000
4    190.000      7.238    325.000     29.620    235.000     21.139    280.000     28.868  84823.00000
