4  125.00 0.00 120.00  0.00 145.00  0.00 150.00  0.00 278.29 
4  125.00 0.00 120.00  0.00 150.00  0.00 155.00  0.00 334.46 
4  125.00 0.00 120.00  0.00 155.00  0.00 160.00  0.00 299.71 
4  125.00 0.00 120.00  0.00 160.00  0.00 165.00  0.00 288.68 
4  125.00 0.00 120.00  0.00 165.00  0.00 170.00  0.00 396.55 
4  125.00 0.00 120.00  0.00 170.00  0.00 175.00  0.00 406.55 
4  125.00 0.00 120.00  0.00 175.00  0.00 180.00  0.00 360.03 
4  125.00 0.00 120.00  0.00 180.00  0.00 185.00  0.00 396.88 
4  125.00 0.00 120.00  0.00 185.00  0.00 190.00  0.00 359.20 
4  125.00 0.00 120.00  0.00 190.00  0.00 195.00  0.00 357.78 
4  125.00 0.00 120.00  0.00 195.00  0.00 200.00  0.00 303.63 
4  125.00 0.00 120.00  0.00 200.00  0.00 205.00  0.00 330.33 
4  125.00 0.00 120.00  0.00 205.00  0.00 210.00  0.00 369.11 
4  125.00 0.00 120.00  0.00 210.00  0.00 215.00  0.00 375.61 
4  125.00 0.00 120.00  0.00 215.00  0.00 220.00  0.00 342.06 
4  125.00 0.00 120.00  0.00 220.00  0.00 225.00  0.00 444.69 
4  125.00 0.00 120.00  0.00 225.00  0.00 230.00  0.00 556.52 
4  125.00 0.00 120.00  0.00 230.00  0.00 235.00  0.00 257.00 
4  130.00 0.00 125.00  0.00 135.00  0.00 140.00  0.00 173.96 
4  130.00 0.00 125.00  0.00 140.00  0.00 145.00  0.00 396.83 
4  130.00 0.00 125.00  0.00 145.00  0.00 150.00  0.00 389.57 
4  130.00 0.00 125.00  0.00 150.00  0.00 155.00  0.00 495.88 
4  130.00 0.00 125.00  0.00 155.00  0.00 160.00  0.00 467.91 
4  130.00 0.00 125.00  0.00 160.00  0.00 165.00  0.00 464.75 
4  130.00 0.00 125.00  0.00 165.00  0.00 170.00  0.00 624.82 
4  130.00 0.00 125.00  0.00 170.00  0.00 175.00  0.00 658.72 
4  130.00 0.00 125.00  0.00 175.00  0.00 180.00  0.00 592.67 
4  130.00 0.00 125.00  0.00 180.00  0.00 185.00  0.00 653.03 
4  130.00 0.00 125.00  0.00 185.00  0.00 190.00  0.00 592.56 
4  130.00 0.00 125.00  0.00 190.00  0.00 195.00  0.00 595.16 
4  130.00 0.00 125.00  0.00 195.00  0.00 200.00  0.00 503.89 
4  130.00 0.00 125.00  0.00 200.00  0.00 205.00  0.00 555.11 
4  130.00 0.00 125.00  0.00 205.00  0.00 210.00  0.00 618.40 
4  130.00 0.00 125.00  0.00 210.00  0.00 215.00  0.00 636.32 
4  130.00 0.00 125.00  0.00 215.00  0.00 220.00  0.00 586.39 
4  130.00 0.00 125.00  0.00 220.00  0.00 225.00  0.00 835.87 
4  130.00 0.00 125.00  0.00 225.00  0.00 230.00  0.00 1027.91 
4  130.00 0.00 125.00  0.00 230.00  0.00 235.00  0.00 840.72 
4  135.00 0.00 130.00  0.00 140.00  0.00 145.00  0.00 196.58 
4  135.00 0.00 130.00  0.00 145.00  0.00 150.00  0.00 254.75 
4  135.00 0.00 130.00  0.00 150.00  0.00 155.00  0.00 357.54 
4  135.00 0.00 130.00  0.00 155.00  0.00 160.00  0.00 362.72 
4  135.00 0.00 130.00  0.00 160.00  0.00 165.00  0.00 371.31 
4  135.00 0.00 130.00  0.00 165.00  0.00 170.00  0.00 521.72 
4  135.00 0.00 130.00  0.00 170.00  0.00 175.00  0.00 538.33 
4  135.00 0.00 130.00  0.00 175.00  0.00 180.00  0.00 489.01 
4  135.00 0.00 130.00  0.00 180.00  0.00 185.00  0.00 555.56 
4  135.00 0.00 130.00  0.00 185.00  0.00 190.00  0.00 508.51 
4  135.00 0.00 130.00  0.00 190.00  0.00 195.00  0.00 510.49 
4  135.00 0.00 130.00  0.00 195.00  0.00 200.00  0.00 436.40 
4  135.00 0.00 130.00  0.00 200.00  0.00 205.00  0.00 484.07 
4  135.00 0.00 130.00  0.00 205.00  0.00 210.00  0.00 539.52 
4  135.00 0.00 130.00  0.00 210.00  0.00 215.00  0.00 557.64 
4  135.00 0.00 130.00  0.00 215.00  0.00 220.00  0.00 517.37 
4  135.00 0.00 130.00  0.00 220.00  0.00 225.00  0.00 724.63 
4  135.00 0.00 130.00  0.00 225.00  0.00 230.00  0.00 910.74 
4  135.00 0.00 130.00  0.00 230.00  0.00 235.00  0.00 855.32 
4  140.00 0.00 135.00  0.00 145.00  0.00 150.00  0.00 146.84 
4  140.00 0.00 135.00  0.00 150.00  0.00 155.00  0.00 231.30 
4  140.00 0.00 135.00  0.00 155.00  0.00 160.00  0.00 257.97 
4  140.00 0.00 135.00  0.00 160.00  0.00 165.00  0.00 272.54 
4  140.00 0.00 135.00  0.00 165.00  0.00 170.00  0.00 399.24 
4  140.00 0.00 135.00  0.00 170.00  0.00 175.00  0.00 422.03 
4  140.00 0.00 135.00  0.00 175.00  0.00 180.00  0.00 378.38 
4  140.00 0.00 135.00  0.00 180.00  0.00 185.00  0.00 422.17 
4  140.00 0.00 135.00  0.00 185.00  0.00 190.00  0.00 396.51 
4  140.00 0.00 135.00  0.00 190.00  0.00 195.00  0.00 410.96 
4  140.00 0.00 135.00  0.00 195.00  0.00 200.00  0.00 344.40 
4  140.00 0.00 135.00  0.00 200.00  0.00 205.00  0.00 379.89 
4  140.00 0.00 135.00  0.00 205.00  0.00 210.00  0.00 423.51 
4  140.00 0.00 135.00  0.00 210.00  0.00 215.00  0.00 438.04 
4  140.00 0.00 135.00  0.00 215.00  0.00 220.00  0.00 408.49 
4  140.00 0.00 135.00  0.00 220.00  0.00 225.00  0.00 574.32 
4  140.00 0.00 135.00  0.00 225.00  0.00 230.00  0.00 720.62 
4  140.00 0.00 135.00  0.00 230.00  0.00 235.00  0.00 620.02 
4  145.00 0.00 140.00  0.00 150.00  0.00 155.00  0.00 172.62 
4  145.00 0.00 140.00  0.00 155.00  0.00 160.00  0.00 200.65 
4  145.00 0.00 140.00  0.00 160.00  0.00 165.00  0.00 224.83 
4  145.00 0.00 140.00  0.00 165.00  0.00 170.00  0.00 343.46 
4  145.00 0.00 140.00  0.00 170.00  0.00 175.00  0.00 380.00 
4  145.00 0.00 140.00  0.00 175.00  0.00 180.00  0.00 353.19 
4  145.00 0.00 140.00  0.00 180.00  0.00 185.00  0.00 390.16 
4  145.00 0.00 140.00  0.00 185.00  0.00 190.00  0.00 349.51 
4  145.00 0.00 140.00  0.00 190.00  0.00 195.00  0.00 348.37 
4  145.00 0.00 140.00  0.00 195.00  0.00 200.00  0.00 294.15 
4  145.00 0.00 140.00  0.00 200.00  0.00 205.00  0.00 329.01 
4  145.00 0.00 140.00  0.00 205.00  0.00 210.00  0.00 372.89 
4  145.00 0.00 140.00  0.00 210.00  0.00 215.00  0.00 381.33 
4  145.00 0.00 140.00  0.00 215.00  0.00 220.00  0.00 354.67 
4  145.00 0.00 140.00  0.00 220.00  0.00 225.00  0.00 502.86 
4  145.00 0.00 140.00  0.00 225.00  0.00 230.00  0.00 631.34 
4  145.00 0.00 140.00  0.00 230.00  0.00 235.00  0.00 526.53 
4  150.00 0.00 145.00  0.00 155.00  0.00 160.00  0.00 162.50 
4  150.00 0.00 145.00  0.00 160.00  0.00 165.00  0.00 198.14 
4  150.00 0.00 145.00  0.00 165.00  0.00 170.00  0.00 321.61 
4  150.00 0.00 145.00  0.00 170.00  0.00 175.00  0.00 366.13 
4  150.00 0.00 145.00  0.00 175.00  0.00 180.00  0.00 340.87 
4  150.00 0.00 145.00  0.00 180.00  0.00 185.00  0.00 376.61 
4  150.00 0.00 145.00  0.00 185.00  0.00 190.00  0.00 345.69 
4  150.00 0.00 145.00  0.00 190.00  0.00 195.00  0.00 330.98 
4  150.00 0.00 145.00  0.00 195.00  0.00 200.00  0.00 232.62 
4  150.00 0.00 145.00  0.00 200.00  0.00 205.00  0.00 247.55 
4  150.00 0.00 145.00  0.00 205.00  0.00 210.00  0.00 305.44 
4  150.00 0.00 145.00  0.00 210.00  0.00 215.00  0.00 319.55 
4  150.00 0.00 145.00  0.00 215.00  0.00 220.00  0.00 294.03 
4  150.00 0.00 145.00  0.00 220.00  0.00 225.00  0.00 415.21 
4  150.00 0.00 145.00  0.00 225.00  0.00 230.00  0.00 524.28 
4  150.00 0.00 145.00  0.00 230.00  0.00 235.00  0.00 437.92 
4  155.00 0.00 150.00  0.00 160.00  0.00 165.00  0.00 172.57 
4  155.00 0.00 150.00  0.00 165.00  0.00 170.00  0.00 342.46 
4  155.00 0.00 150.00  0.00 170.00  0.00 175.00  0.00 429.59 
4  155.00 0.00 150.00  0.00 175.00  0.00 180.00  0.00 419.75 
4  155.00 0.00 150.00  0.00 180.00  0.00 185.00  0.00 474.09 
4  155.00 0.00 150.00  0.00 185.00  0.00 190.00  0.00 441.21 
4  155.00 0.00 150.00  0.00 190.00  0.00 195.00  0.00 428.05 
4  155.00 0.00 150.00  0.00 195.00  0.00 200.00  0.00 299.90 
4  155.00 0.00 150.00  0.00 200.00  0.00 205.00  0.00 317.63 
4  155.00 0.00 150.00  0.00 205.00  0.00 210.00  0.00 343.42 
4  155.00 0.00 150.00  0.00 210.00  0.00 215.00  0.00 356.22 
4  155.00 0.00 150.00  0.00 215.00  0.00 220.00  0.00 340.26 
4  155.00 0.00 150.00  0.00 220.00  0.00 225.00  0.00 510.72 
4  155.00 0.00 150.00  0.00 225.00  0.00 230.00  0.00 655.25 
4  155.00 0.00 150.00  0.00 230.00  0.00 235.00  0.00 540.81 
4  160.00 0.00 155.00  0.00 165.00  0.00 170.00  0.00 168.88 
4  160.00 0.00 155.00  0.00 170.00  0.00 175.00  0.00 263.24 
4  160.00 0.00 155.00  0.00 175.00  0.00 180.00  0.00 283.77 
4  160.00 0.00 155.00  0.00 180.00  0.00 185.00  0.00 340.44 
4  160.00 0.00 155.00  0.00 185.00  0.00 190.00  0.00 328.14 
4  160.00 0.00 155.00  0.00 190.00  0.00 195.00  0.00 323.58 
4  160.00 0.00 155.00  0.00 195.00  0.00 200.00  0.00 219.98 
4  160.00 0.00 155.00  0.00 200.00  0.00 205.00  0.00 236.78 
4  160.00 0.00 155.00  0.00 205.00  0.00 210.00  0.00 263.00 
4  160.00 0.00 155.00  0.00 210.00  0.00 215.00  0.00 258.76 
4  160.00 0.00 155.00  0.00 215.00  0.00 220.00  0.00 242.60 
4  160.00 0.00 155.00  0.00 220.00  0.00 225.00  0.00 345.89 
4  160.00 0.00 155.00  0.00 225.00  0.00 230.00  0.00 499.74 
4  160.00 0.00 155.00  0.00 230.00  0.00 235.00  0.00 414.71 
4  165.00 0.00 160.00  0.00 170.00  0.00 175.00  0.00 187.16 
4  165.00 0.00 160.00  0.00 175.00  0.00 180.00  0.00 219.80 
4  165.00 0.00 160.00  0.00 180.00  0.00 185.00  0.00 280.92 
4  165.00 0.00 160.00  0.00 185.00  0.00 190.00  0.00 275.84 
4  165.00 0.00 160.00  0.00 190.00  0.00 195.00  0.00 283.71 
4  165.00 0.00 160.00  0.00 195.00  0.00 200.00  0.00 203.43 
4  165.00 0.00 160.00  0.00 200.00  0.00 205.00  0.00 219.40 
4  165.00 0.00 160.00  0.00 205.00  0.00 210.00  0.00 247.54 
4  165.00 0.00 160.00  0.00 210.00  0.00 215.00  0.00 256.00 
4  165.00 0.00 160.00  0.00 215.00  0.00 220.00  0.00 250.28 
4  165.00 0.00 160.00  0.00 220.00  0.00 225.00  0.00 346.58 
4  165.00 0.00 160.00  0.00 225.00  0.00 230.00  0.00 428.86 
4  165.00 0.00 160.00  0.00 230.00  0.00 235.00  0.00 357.46 
4  170.00 0.00 165.00  0.00 175.00  0.00 180.00  0.00 203.92 
4  170.00 0.00 165.00  0.00 180.00  0.00 185.00  0.00 309.15 
4  170.00 0.00 165.00  0.00 185.00  0.00 190.00  0.00 322.85 
4  170.00 0.00 165.00  0.00 190.00  0.00 195.00  0.00 346.29 
4  170.00 0.00 165.00  0.00 195.00  0.00 200.00  0.00 241.97 
4  170.00 0.00 165.00  0.00 200.00  0.00 205.00  0.00 257.41 
4  170.00 0.00 165.00  0.00 205.00  0.00 210.00  0.00 287.48 
4  170.00 0.00 165.00  0.00 210.00  0.00 215.00  0.00 292.23 
4  170.00 0.00 165.00  0.00 215.00  0.00 220.00  0.00 282.99 
4  170.00 0.00 165.00  0.00 220.00  0.00 225.00  0.00 426.16 
4  170.00 0.00 165.00  0.00 225.00  0.00 230.00  0.00 521.47 
4  170.00 0.00 165.00  0.00 230.00  0.00 235.00  0.00 421.21 
4  175.00 0.00 170.00  0.00 180.00  0.00 185.00  0.00 216.97 
4  175.00 0.00 170.00  0.00 185.00  0.00 190.00  0.00 260.66 
4  175.00 0.00 170.00  0.00 190.00  0.00 195.00  0.00 306.93 
4  175.00 0.00 170.00  0.00 195.00  0.00 200.00  0.00 222.38 
4  175.00 0.00 170.00  0.00 200.00  0.00 205.00  0.00 238.74 
4  175.00 0.00 170.00  0.00 205.00  0.00 210.00  0.00 263.45 
4  175.00 0.00 170.00  0.00 210.00  0.00 215.00  0.00 265.00 
4  175.00 0.00 170.00  0.00 215.00  0.00 220.00  0.00 254.99 
4  175.00 0.00 170.00  0.00 220.00  0.00 225.00  0.00 379.19 
4  175.00 0.00 170.00  0.00 225.00  0.00 230.00  0.00 493.07 
4  175.00 0.00 170.00  0.00 230.00  0.00 235.00  0.00 452.32 
4  180.00 0.00 175.00  0.00 185.00  0.00 190.00  0.00 160.63 
4  180.00 0.00 175.00  0.00 190.00  0.00 195.00  0.00 233.02 
4  180.00 0.00 175.00  0.00 195.00  0.00 200.00  0.00 185.25 
4  180.00 0.00 175.00  0.00 200.00  0.00 205.00  0.00 203.90 
4  180.00 0.00 175.00  0.00 205.00  0.00 210.00  0.00 222.82 
4  180.00 0.00 175.00  0.00 210.00  0.00 215.00  0.00 220.52 
4  180.00 0.00 175.00  0.00 215.00  0.00 220.00  0.00 210.62 
4  180.00 0.00 175.00  0.00 220.00  0.00 225.00  0.00 313.84 
4  180.00 0.00 175.00  0.00 225.00  0.00 230.00  0.00 408.98 
4  180.00 0.00 175.00  0.00 230.00  0.00 235.00  0.00 355.06 
4  185.00 0.00 180.00  0.00 190.00  0.00 195.00  0.00 176.07 
4  185.00 0.00 180.00  0.00 195.00  0.00 200.00  0.00 167.34 
4  185.00 0.00 180.00  0.00 200.00  0.00 205.00  0.00 198.63 
4  185.00 0.00 180.00  0.00 205.00  0.00 210.00  0.00 220.19 
4  185.00 0.00 180.00  0.00 210.00  0.00 215.00  0.00 213.39 
4  185.00 0.00 180.00  0.00 215.00  0.00 220.00  0.00 202.50 
4  185.00 0.00 180.00  0.00 220.00  0.00 225.00  0.00 305.23 
4  185.00 0.00 180.00  0.00 225.00  0.00 230.00  0.00 400.52 
4  185.00 0.00 180.00  0.00 230.00  0.00 235.00  0.00 352.52 
4  190.00 0.00 185.00  0.00 195.00  0.00 200.00  0.00 97.53 
4  190.00 0.00 185.00  0.00 200.00  0.00 205.00  0.00 140.90 
4  190.00 0.00 185.00  0.00 205.00  0.00 210.00  0.00 167.24 
4  190.00 0.00 185.00  0.00 210.00  0.00 215.00  0.00 164.24 
4  190.00 0.00 185.00  0.00 215.00  0.00 220.00  0.00 156.70 
4  190.00 0.00 185.00  0.00 220.00  0.00 225.00  0.00 240.37 
4  190.00 0.00 185.00  0.00 225.00  0.00 230.00  0.00 318.77 
4  190.00 0.00 185.00  0.00 230.00  0.00 235.00  0.00 282.57 
4  195.00 0.00 190.00  0.00 200.00  0.00 205.00  0.00 84.48 
4  195.00 0.00 190.00  0.00 205.00  0.00 210.00  0.00 119.73 
4  195.00 0.00 190.00  0.00 210.00  0.00 215.00  0.00 124.16 
4  195.00 0.00 190.00  0.00 215.00  0.00 220.00  0.00 121.01 
4  195.00 0.00 190.00  0.00 220.00  0.00 225.00  0.00 191.57 
4  195.00 0.00 190.00  0.00 225.00  0.00 230.00  0.00 259.29 
4  195.00 0.00 190.00  0.00 230.00  0.00 235.00  0.00 234.86 
4  200.00 0.00 195.00  0.00 205.00  0.00 210.00  0.00 67.00 
4  200.00 0.00 195.00  0.00 210.00  0.00 215.00  0.00 76.78 
4  200.00 0.00 195.00  0.00 215.00  0.00 220.00  0.00 75.09 
4  200.00 0.00 195.00  0.00 220.00  0.00 225.00  0.00 121.43 
4  200.00 0.00 195.00  0.00 225.00  0.00 230.00  0.00 167.59 
4  200.00 0.00 195.00  0.00 230.00  0.00 235.00  0.00 159.00 
4  205.00 0.00 200.00  0.00 210.00  0.00 215.00  0.00 54.18 
4  205.00 0.00 200.00  0.00 215.00  0.00 220.00  0.00 57.00 
4  205.00 0.00 200.00  0.00 220.00  0.00 225.00  0.00 98.66 
4  205.00 0.00 200.00  0.00 225.00  0.00 230.00  0.00 141.61 
4  205.00 0.00 200.00  0.00 230.00  0.00 235.00  0.00 138.87 
4  210.00 0.00 205.00  0.00 215.00  0.00 220.00  0.00 47.40 
4  210.00 0.00 205.00  0.00 220.00  0.00 225.00  0.00 87.45 
4  210.00 0.00 205.00  0.00 225.00  0.00 230.00  0.00 130.72 
4  210.00 0.00 205.00  0.00 230.00  0.00 235.00  0.00 133.47 
4  215.00 0.00 210.00  0.00 220.00  0.00 225.00  0.00 63.59 
4  215.00 0.00 210.00  0.00 225.00  0.00 230.00  0.00 103.03 
4  215.00 0.00 210.00  0.00 230.00  0.00 235.00  0.00 114.74 
4  220.00 0.00 215.00  0.00 225.00  0.00 230.00  0.00 73.15 
4  220.00 0.00 215.00  0.00 230.00  0.00 235.00  0.00 94.72 
4  225.00 0.00 220.00  0.00 230.00  0.00 235.00  0.00 97.69 
