32 	 5 	 0.02698 	 0.001
32 	 7 	 0.02529 	 0.001
32 	 9 	 0.02621 	 0.001
32 	 11 	 0.02476 	 0.001
32 	 13 	 0.02253 	 0.001
32 	 15 	 0.02192 	 0.001
32 	 17 	 0.02177 	 0.001
32 	 19 	 0.02169 	 0.001
32 	 21 	 0.02207 	 0.001
32 	 23 	 0.02100 	 0.001
32 	 25 	 0.01840 	 0.001
32 	 27 	 0.01426 	 0.001
32 	 29 	 0.00843 	 0.001
32 	 31 	 0.00253 	 0.001
32 	 1027 	 0.00000 	 0.001
32 	 33 	 0.00238 	 0.001
32 	 35 	 0.00843 	 0.001
32 	 37 	 0.01418 	 0.001
32 	 39 	 0.01993 	 0.001
32 	 41 	 0.02131 	 0.001
32 	 43 	 0.02138 	 0.001
32 	 45 	 0.02207 	 0.001
32 	 47 	 0.02215 	 0.001
32 	 49 	 0.02353 	 0.001
32 	 51 	 0.02560 	 0.001
38 	 5 	 0.02727 	 0.001
38 	 7 	 0.02655 	 0.001
38 	 9 	 0.02727 	 0.001
38 	 11 	 0.02548 	 0.001
38 	 13 	 0.02369 	 0.001
38 	 15 	 0.02324 	 0.001
38 	 17 	 0.02315 	 0.001
38 	 19 	 0.02333 	 0.001
38 	 21 	 0.02297 	 0.001
38 	 23 	 0.02244 	 0.001
38 	 25 	 0.01967 	 0.001
38 	 27 	 0.01976 	 0.001
38 	 29 	 0.01949 	 0.001
38 	 31 	 0.01958 	 0.001
38 	 33 	 0.01457 	 0.001
38 	 35 	 0.00885 	 0.001
38 	 37 	 0.00250 	 0.001
38 	 1033 	 0.00000 	 0.001
38 	 39 	 0.00223 	 0.001
38 	 41 	 0.00814 	 0.001
38 	 43 	 0.01395 	 0.001
38 	 45 	 0.01949 	 0.001
38 	 47 	 0.01931 	 0.001
38 	 49 	 0.02020 	 0.001
38 	 51 	 0.02235 	 0.001
44 	 5 	 0.02952 	 0.001
44 	 7 	 0.02896 	 0.001
44 	 9 	 0.02861 	 0.001
44 	 11 	 0.02805 	 0.001
44 	 13 	 0.02573 	 0.001
44 	 15 	 0.02440 	 0.001
44 	 17 	 0.02552 	 0.001
44 	 19 	 0.02636 	 0.001
44 	 21 	 0.02538 	 0.001
44 	 23 	 0.02489 	 0.001
44 	 25 	 0.02195 	 0.001
44 	 27 	 0.02244 	 0.001
44 	 29 	 0.02202 	 0.001
44 	 31 	 0.02195 	 0.001
44 	 33 	 0.02258 	 0.001
44 	 35 	 0.02012 	 0.001
44 	 37 	 0.01879 	 0.001
44 	 39 	 0.01402 	 0.001
44 	 41 	 0.00813 	 0.001
44 	 43 	 0.00238 	 0.001
44 	 1039 	 0.00000 	 0.001
44 	 45 	 0.00266 	 0.001
44 	 47 	 0.00841 	 0.001
44 	 49 	 0.01444 	 0.001
44 	 51 	 0.02005 	 0.001
50 	 5 	 0.03041 	 0.001
50 	 7 	 0.02956 	 0.001
50 	 9 	 0.03018 	 0.001
50 	 11 	 0.02987 	 0.001
50 	 13 	 0.02770 	 0.001
50 	 15 	 0.02715 	 0.001
50 	 17 	 0.02731 	 0.001
50 	 19 	 0.02731 	 0.001
50 	 21 	 0.02700 	 0.001
50 	 23 	 0.02677 	 0.001
50 	 25 	 0.02498 	 0.001
50 	 27 	 0.02405 	 0.001
50 	 29 	 0.02421 	 0.001
50 	 31 	 0.02421 	 0.001
50 	 33 	 0.02405 	 0.001
50 	 35 	 0.02196 	 0.001
50 	 37 	 0.02172 	 0.001
50 	 39 	 0.02079 	 0.001
50 	 41 	 0.02040 	 0.001
50 	 43 	 0.01940 	 0.001
50 	 45 	 0.01420 	 0.001
50 	 47 	 0.00822 	 0.001
50 	 49 	 0.00241 	 0.001
50 	 1045 	 0.00000 	 0.001
50 	 51 	 0.00248 	 0.001
53 	 5 	 0.03475 	 0.001
53 	 7 	 0.03429 	 0.001
53 	 9 	 0.03285 	 0.001
53 	 11 	 0.03257 	 0.001
53 	 13 	 0.03140 	 0.001
53 	 15 	 0.03067 	 0.001
53 	 17 	 0.03149 	 0.001
53 	 19 	 0.03004 	 0.001
53 	 21 	 0.03013 	 0.001
53 	 23 	 0.03031 	 0.001
53 	 25 	 0.02832 	 0.001
53 	 27 	 0.02877 	 0.001
53 	 29 	 0.02696 	 0.001
53 	 31 	 0.02769 	 0.001
53 	 33 	 0.02823 	 0.001
53 	 35 	 0.02534 	 0.001
53 	 37 	 0.02515 	 0.001
53 	 39 	 0.02443 	 0.001
53 	 41 	 0.02316 	 0.001
53 	 43 	 0.02362 	 0.001
53 	 45 	 0.02280 	 0.001
53 	 47 	 0.02244 	 0.001
53 	 49 	 0.01665 	 0.001
53 	 51 	 0.01095 	 0.001
53 	 1049 	 0.00000 	 0.001
55 	 5 	 0.03223 	 0.001
55 	 7 	 0.03160 	 0.001
55 	 9 	 0.03102 	 0.001
55 	 11 	 0.02958 	 0.001
55 	 13 	 0.02888 	 0.001
55 	 15 	 0.02849 	 0.001
55 	 17 	 0.02964 	 0.001
55 	 19 	 0.02849 	 0.001
55 	 21 	 0.02843 	 0.001
55 	 23 	 0.02786 	 0.001
55 	 25 	 0.02562 	 0.001
55 	 27 	 0.02607 	 0.001
55 	 29 	 0.02601 	 0.001
55 	 31 	 0.02562 	 0.001
55 	 33 	 0.02454 	 0.001
55 	 35 	 0.02250 	 0.001
55 	 37 	 0.02225 	 0.001
55 	 39 	 0.02174 	 0.001
55 	 41 	 0.02078 	 0.001
55 	 43 	 0.02040 	 0.001
55 	 45 	 0.02021 	 0.001
55 	 47 	 0.01880 	 0.001
55 	 49 	 0.01766 	 0.001
55 	 51 	 0.01753 	 0.001
55 	 1052 	 0.00000 	 0.001
