10 	 43 	 0.02753 	 0.001
10 	 45 	 0.02879 	 0.001
10 	 47 	 0.02913 	 0.001
10 	 49 	 0.03118 	 0.001
18 	 3 	 0.01786 	 0.001
18 	 5 	 0.01695 	 0.001
18 	 7 	 0.01399 	 0.001
18 	 9 	 0.01411 	 0.001
18 	 11 	 0.01206 	 0.001
18 	 13 	 0.01058 	 0.001
18 	 15 	 0.00944 	 0.001
18 	 17 	 0.00717 	 0.001
18 	 1037 	 0.00000 	 0.001
18 	 19 	 0.00216 	 0.001
18 	 21 	 0.00728 	 0.001
18 	 23 	 0.01138 	 0.001
18 	 25 	 0.01092 	 0.001
18 	 27 	 0.01126 	 0.001
18 	 29 	 0.01320 	 0.001
18 	 31 	 0.01525 	 0.001
18 	 33 	 0.01468 	 0.001
18 	 35 	 0.01650 	 0.001
18 	 37 	 0.01775 	 0.001
18 	 39 	 0.01866 	 0.001
18 	 41 	 0.02037 	 0.001
18 	 43 	 0.02139 	 0.001
18 	 45 	 0.02298 	 0.001
18 	 47 	 0.02367 	 0.001
24 	 3 	 0.02152 	 0.001
24 	 5 	 0.02041 	 0.001
24 	 7 	 0.01780 	 0.001
24 	 9 	 0.01791 	 0.001
24 	 11 	 0.01570 	 0.001
24 	 13 	 0.01460 	 0.001
24 	 15 	 0.01425 	 0.001
24 	 17 	 0.01198 	 0.001
24 	 19 	 0.00942 	 0.001
24 	 23 	 0.00298 	 0.001
24 	 1052 	 0.00000 	 0.001
24 	 25 	 0.00448 	 0.001
24 	 27 	 0.00709 	 0.001
24 	 29 	 0.00907 	 0.001
24 	 31 	 0.01146 	 0.001
24 	 33 	 0.01146 	 0.001
24 	 35 	 0.01245 	 0.001
24 	 37 	 0.01396 	 0.001
24 	 39 	 0.01454 	 0.001
24 	 41 	 0.01611 	 0.001
24 	 43 	 0.01745 	 0.001
24 	 45 	 0.01902 	 0.001
24 	 47 	 0.01983 	 0.001
24 	 49 	 0.02187 	 0.001
30 	 3 	 0.02469 	 0.001
30 	 5 	 0.02367 	 0.001
30 	 7 	 0.02139 	 0.001
30 	 9 	 0.02139 	 0.001
30 	 11 	 0.01923 	 0.001
30 	 13 	 0.01843 	 0.001
30 	 15 	 0.01798 	 0.001
30 	 17 	 0.01570 	 0.001
30 	 19 	 0.01331 	 0.001
30 	 23 	 0.01206 	 0.001
30 	 25 	 0.00956 	 0.001
30 	 27 	 0.00694 	 0.001
30 	 29 	 0.00301 	 0.001
30 	 1067 	 0.00000 	 0.001
30 	 31 	 0.00466 	 0.001
30 	 33 	 0.00831 	 0.001
30 	 35 	 0.00899 	 0.001
30 	 37 	 0.01047 	 0.001
30 	 39 	 0.01149 	 0.001
30 	 41 	 0.01240 	 0.001
30 	 43 	 0.01411 	 0.001
30 	 45 	 0.01570 	 0.001
30 	 47 	 0.01650 	 0.001
30 	 49 	 0.01820 	 0.001
36 	 3 	 0.02503 	 0.001
36 	 5 	 0.02446 	 0.001
36 	 7 	 0.02241 	 0.001
36 	 9 	 0.02219 	 0.001
36 	 11 	 0.02048 	 0.001
36 	 13 	 0.01946 	 0.001
36 	 15 	 0.01923 	 0.001
36 	 17 	 0.01729 	 0.001
36 	 19 	 0.01422 	 0.001
36 	 21 	 0.01206 	 0.001
36 	 23 	 0.01343 	 0.001
36 	 25 	 0.01126 	 0.001
36 	 27 	 0.00865 	 0.001
36 	 29 	 0.00785 	 0.001
36 	 31 	 0.00660 	 0.001
36 	 33 	 0.00326 	 0.001
36 	 35 	 0.00201 	 0.001
36 	 1082 	 0.00000 	 0.001
36 	 37 	 0.00603 	 0.001
36 	 39 	 0.00728 	 0.001
36 	 41 	 0.00853 	 0.001
36 	 43 	 0.00967 	 0.001
36 	 45 	 0.01126 	 0.001
36 	 47 	 0.01138 	 0.001
36 	 49 	 0.01377 	 0.001
42 	 3 	 0.02812 	 0.001
42 	 5 	 0.02750 	 0.001
42 	 7 	 0.02544 	 0.001
42 	 9 	 0.02549 	 0.001
42 	 11 	 0.02360 	 0.001
42 	 13 	 0.02254 	 0.001
42 	 15 	 0.02192 	 0.001
42 	 17 	 0.02036 	 0.001
42 	 19 	 0.01802 	 0.001
42 	 21 	 0.01573 	 0.001
42 	 23 	 0.01696 	 0.001
42 	 25 	 0.01478 	 0.001
42 	 27 	 0.01211 	 0.001
42 	 29 	 0.01183 	 0.001
42 	 31 	 0.01060 	 0.001
42 	 33 	 0.00742 	 0.001
42 	 35 	 0.00664 	 0.001
42 	 37 	 0.00536 	 0.001
42 	 39 	 0.00485 	 0.001
42 	 41 	 0.00134 	 0.001
42 	 1097 	 0.00000 	 0.001
42 	 43 	 0.00563 	 0.001
42 	 45 	 0.00725 	 0.001
42 	 47 	 0.00781 	 0.001
42 	 49 	 0.01082 	 0.001
48 	 3 	 0.03334 	 0.001
48 	 5 	 0.03095 	 0.001
48 	 7 	 0.03027 	 0.001
48 	 9 	 0.03015 	 0.001
48 	 11 	 0.02924 	 0.001
48 	 15 	 0.02810 	 0.001
48 	 17 	 0.02662 	 0.001
48 	 19 	 0.02344 	 0.001
48 	 21 	 0.02139 	 0.001
48 	 23 	 0.02287 	 0.001
48 	 25 	 0.02071 	 0.001
48 	 27 	 0.01752 	 0.001
48 	 29 	 0.01764 	 0.001
48 	 31 	 0.01616 	 0.001
48 	 33 	 0.01365 	 0.001
48 	 35 	 0.01206 	 0.001
48 	 37 	 0.01081 	 0.001
48 	 39 	 0.00979 	 0.001
48 	 41 	 0.00860 	 0.001
48 	 47 	 0.00466 	 0.001
48 	 1112 	 0.00000 	 0.001
48 	 49 	 0.00159 	 0.001
51 	 3 	 0.03493 	 0.001
51 	 5 	 0.03470 	 0.001
51 	 7 	 0.03131 	 0.001
51 	 9 	 0.03260 	 0.001
51 	 11 	 0.03046 	 0.001
51 	 13 	 0.02981 	 0.001
51 	 15 	 0.02853 	 0.001
51 	 17 	 0.02767 	 0.001
51 	 19 	 0.02526 	 0.001
51 	 23 	 0.02287 	 0.001
51 	 25 	 0.02196 	 0.001
51 	 27 	 0.01980 	 0.001
51 	 29 	 0.01946 	 0.001
51 	 31 	 0.01832 	 0.001
51 	 33 	 0.01593 	 0.001
51 	 35 	 0.01422 	 0.001
51 	 37 	 0.01263 	 0.001
51 	 39 	 0.01149 	 0.001
51 	 41 	 0.01035 	 0.001
51 	 45 	 0.00887 	 0.001
51 	 47 	 0.00649 	 0.001
51 	 49 	 0.00345 	 0.001
51 	 1122 	 0.00000 	 0.001
