49 	 # Number of sensors 
# x z 
54.80 -13.49 
57.30 -13.24 
59.80 -12.99 
62.30 -12.81 
64.80 -12.62 
67.30 -12.46 
69.80 -12.30 
72.25 -12.00 
74.70 -11.69 
77.20 -11.42 
79.70 -11.15 
82.20 -10.99 
84.70 -10.83 
87.20 -10.60 
89.70 -10.37 
92.15 -9.91 
94.60 -9.45 
97.10 -9.25 
99.60 -9.05 
102.05 -8.76 
104.50 -8.46 
107.00 -8.15 
109.50 -7.84 
111.95 -7.36 
114.40 -6.88 
116.90 -6.56 
119.40 -6.25 
121.85 -5.89 
124.30 -5.53 
126.80 -5.33 
129.30 -5.14 
131.80 -4.88 
134.30 -4.62 
136.75 -4.31 
139.20 -4.00 
141.70 -3.75 
144.20 -3.49 
146.70 -3.14 
149.20 -2.80 
151.65 -2.56 
154.10 -2.31 
156.60 -2.02 
159.10 -1.73 
161.60 -1.46 
164.10 -1.19 
166.55 -0.90 
169.00 -0.61 
171.50 -0.30 
174.00 0.00 
136 	 # Number of measurements 
# s g t err
10 	 35 	 0.03241 	 0.000
10 	 37 	 0.03350 	 0.000
10 	 39 	 0.03533 	 0.000
10 	 41 	 0.03654 	 0.000
10 	 43 	 0.03742 	 0.000
10 	 45 	 0.03890 	 0.000
10 	 47 	 0.04033 	 0.000
10 	 49 	 0.04165 	 0.000
16 	 5 	 0.02211 	 0.000
16 	 7 	 0.02098 	 0.000
16 	 9 	 0.01896 	 0.000
16 	 15 	 0.00885 	 0.000
16 	 1032 	 0.00000 	 0.000
16 	 17 	 0.00695 	 0.000
16 	 21 	 0.01643 	 0.000
16 	 23 	 0.01922 	 0.000
16 	 25 	 0.02402 	 0.000
16 	 27 	 0.02541 	 0.000
16 	 29 	 0.02642 	 0.000
16 	 31 	 0.02743 	 0.000
16 	 33 	 0.02920 	 0.000
16 	 35 	 0.03047 	 0.000
16 	 37 	 0.03135 	 0.000
16 	 41 	 0.03489 	 0.000
16 	 47 	 0.03755 	 0.000
22 	 3 	 0.02447 	 0.000
22 	 5 	 0.02350 	 0.000
22 	 7 	 0.02123 	 0.000
22 	 9 	 0.02123 	 0.000
22 	 11 	 0.02042 	 0.000
22 	 13 	 0.01848 	 0.000
22 	 15 	 0.01517 	 0.000
22 	 17 	 0.01327 	 0.000
22 	 19 	 0.01163 	 0.000
22 	 21 	 0.00607 	 0.000
22 	 1047 	 0.00000 	 0.000
22 	 23 	 0.00721 	 0.000
22 	 27 	 0.01734 	 0.000
22 	 29 	 0.01960 	 0.000
22 	 31 	 0.02124 	 0.000
22 	 33 	 0.02124 	 0.000
22 	 35 	 0.02374 	 0.000
22 	 37 	 0.02472 	 0.000
22 	 39 	 0.02520 	 0.000
22 	 41 	 0.02667 	 0.000
22 	 43 	 0.02748 	 0.000
22 	 45 	 0.02878 	 0.000
22 	 47 	 0.02996 	 0.000
22 	 49 	 0.03085 	 0.000
28 	 3 	 0.03300 	 0.000
28 	 5 	 0.03112 	 0.000
28 	 9 	 0.02836 	 0.000
28 	 11 	 0.02705 	 0.000
28 	 13 	 0.02503 	 0.000
28 	 15 	 0.02604 	 0.000
28 	 17 	 0.02440 	 0.000
28 	 19 	 0.02172 	 0.000
28 	 21 	 0.01909 	 0.000
28 	 23 	 0.01896 	 0.000
28 	 25 	 0.02075 	 0.000
28 	 27 	 0.00670 	 0.000
