34 	 47 	 0.02687 	 0.000
34 	 49 	 0.02920 	 0.000
42 	 3 	 0.04638 	 0.000
42 	 5 	 0.04522 	 0.000
42 	 7 	 0.04406 	 0.000
42 	 9 	 0.04160 	 0.000
42 	 11 	 0.03953 	 0.000
42 	 13 	 0.03708 	 0.000
42 	 15 	 0.03798 	 0.000
42 	 17 	 0.03592 	 0.000
42 	 19 	 0.03488 	 0.000
42 	 21 	 0.03178 	 0.000
42 	 23 	 0.03165 	 0.000
42 	 25 	 0.03062 	 0.000
42 	 27 	 0.02946 	 0.000
42 	 29 	 0.02778 	 0.000
42 	 31 	 0.02597 	 0.000
42 	 33 	 0.02455 	 0.000
42 	 35 	 0.02196 	 0.000
42 	 37 	 0.02041 	 0.000
42 	 39 	 0.01731 	 0.000
42 	 41 	 0.00685 	 0.000
42 	 1097 	 0.00000 	 0.000
42 	 43 	 0.00762 	 0.000
42 	 45 	 0.01925 	 0.000
42 	 47 	 0.01977 	 0.000
42 	 49 	 0.02196 	 0.000
48 	 3 	 0.05207 	 0.000
48 	 5 	 0.05194 	 0.000
48 	 7 	 0.05078 	 0.000
48 	 9 	 0.04819 	 0.000
48 	 11 	 0.04729 	 0.000
48 	 13 	 0.04406 	 0.000
48 	 15 	 0.04496 	 0.000
48 	 17 	 0.04393 	 0.000
48 	 19 	 0.04225 	 0.000
48 	 21 	 0.04044 	 0.000
48 	 23 	 0.03824 	 0.000
48 	 25 	 0.03721 	 0.000
48 	 27 	 0.03579 	 0.000
48 	 29 	 0.03488 	 0.000
48 	 31 	 0.03372 	 0.000
48 	 33 	 0.03230 	 0.000
48 	 35 	 0.02946 	 0.000
48 	 37 	 0.02791 	 0.000
48 	 39 	 0.02532 	 0.000
48 	 41 	 0.02403 	 0.000
48 	 43 	 0.02119 	 0.000
48 	 45 	 0.02028 	 0.000
48 	 47 	 0.00556 	 0.000
48 	 1112 	 0.00000 	 0.000
48 	 49 	 0.00801 	 0.000
