4168,17.01.2011 14:00:01,-12.18,-10.18,-8.75,-7.06,-4.37
4169,17.01.2011 15:00:01,-11.75,-10.12,-8.75,-7.06,-4.37
4170,17.01.2011 16:00:01,-11.37,-10.12,-8.75,-7.06,-4.37
4171,17.01.2011 17:00:01,-11.18,-10.06,-8.75,-7.06,-4.37
4172,17.01.2011 18:00:01,-11.06,-9.93,-8.75,-7.06,-4.37,3.485
4173,17.01.2011 19:00:01,-11.12,-9.87,-8.75,-7.06,-4.37
4174,17.01.2011 20:00:01,-11.18,-9.81,-8.68,-7.06,-4.37
4175,17.01.2011 21:00:01,-11.25,-9.75,-8.68,-7.06,-4.37
4176,17.01.2011 22:00:01,-11.37,-9.75,-8.68,-7.06,-4.37
4177,17.01.2011 23:00:01,-11.5,-9.68,-8.68,-7.06,-4.37
4178,18.01.2011 00:00:01,-11.56,-9.68,-8.62,-7.06,-4.37,3.482
4179,18.01.2011 01:00:01,-11.68,-9.62,-8.62,-7.06,-4.37
4180,18.01.2011 02:00:01,-11.75,-9.62,-8.62,-7.06,-4.37
4181,18.01.2011 03:00:01,-11.81,-9.68,-8.56,-7.06,-4.43
4182,18.01.2011 04:00:01,-11.87,-9.62,-8.56,-7.06,-4.43
4183,18.01.2011 05:00:01,-11.93,-9.62,-8.62,-7.06,-4.43
4184,18.01.2011 06:00:01,-12.06,-9.62,-8.62,-7.06,-4.43,3.483
4185,18.01.2011 07:00:01,-12.12,-9.68,-8.56,-7.06,-4.43
4186,18.01.2011 08:00:01,-12.25,-9.68,-8.56,-7.06,-4.43
4187,18.01.2011 09:00:01,-12.31,-9.68,-8.56,-7.06,-4.43
4188,18.01.2011 10:00:01,-12.43,-9.68,-8.56,-7.06,-4.43
4189,18.01.2011 11:00:01,-12.5,-9.68,-8.56,-7.06,-4.43
4190,18.01.2011 12:00:01,-12.37,-9.75,-8.56,-7,-4.43,3.476
4191,18.01.2011 13:00:01,-12.18,-9.75,-8.56,-7.06,-4.43
4192,18.01.2011 14:00:01,-11.93,-9.75,-8.56,-7.06,-4.43
4193,18.01.2011 15:00:01,-11.62,-9.75,-8.56,-7,-4.43
4194,18.01.2011 16:00:01,-11.37,-9.75,-8.56,-7.06,-4.43
4195,18.01.2011 17:00:01,-11.25,-9.68,-8.56,-7,-4.43
4196,18.01.2011 18:00:01,-11.18,-9.68,-8.56,-7,-4.5,3.482
4197,18.01.2011 19:00:01,-11.18,-9.62,-8.56,-7.06,-4.43
4198,18.01.2011 20:00:01,-11.37,-9.56,-8.56,-7.06,-4.5
4199,18.01.2011 21:00:01,-11.56,-9.56,-8.56,-7.06,-4.5
4200,18.01.2011 22:00:01,-11.81,-9.56,-8.5,-7.06,-4.5
4201,18.01.2011 23:00:01,-12,-9.56,-8.56,-7.06,-4.5
4202,19.01.2011 00:00:01,-12.12,-9.56,-8.5,-7.06,-4.5,3.478
4203,19.01.2011 01:00:01,-12.31,-9.56,-8.5,-7,-4.43
4204,19.01.2011 02:00:01,-12.43,-9.56,-8.5,-7.06,-4.5
4205,19.01.2011 03:00:01,-12.56,-9.62,-8.5,-7,-4.5
4206,19.01.2011 04:00:01,-12.68,-9.68,-8.5,-7,-4.5
4207,19.01.2011 05:00:01,-12.75,-9.68,-8.5,-7,-4.5
4208,19.01.2011 06:00:01,-12.81,-9.75,-8.5,-7,-4.5,3.474
4209,19.01.2011 07:00:01,-12.87,-9.75,-8.56,-7,-4.5
4210,19.01.2011 08:00:01,-12.87,-9.81,-8.5,-7.06,-4.5
4211,19.01.2011 09:00:01,-12.93,-9.81,-8.56,-7,-4.5
4212,19.01.2011 10:00:01,-13,-9.87,-8.56,-7.06,-4.5
4213,19.01.2011 11:00:01,-12.93,-9.87,-8.56,-7.06,-4.5
4214,19.01.2011 12:00:01,-12.81,-9.93,-8.56,-7,-4.5,3.472
4215,19.01.2011 13:00:01,-12.5,-9.93,-8.56,-7.06,-4.5
4216,19.01.2011 14:00:01,-12.12,-9.93,-8.62,-7.06,-4.5
4217,19.01.2011 15:00:01,-11.75,-9.93,-8.62,-7.06,-4.5
4218,19.01.2011 16:00:01,-11.43,-9.87,-8.62,-7.06,-4.5
4219,19.01.2011 17:00:01,-11.25,-9.87,-8.62,-7.06,-4.5
4220,19.01.2011 18:00:01,-11.12,-9.81,-8.62,-7.06,-4.5,3.488
4221,19.01.2011 19:00:01,-11.18,-9.75,-8.62,-7.06,-4.5
4222,19.01.2011 20:00:01,-11.31,-9.68,-8.62,-7.06,-4.5
4223,19.01.2011 21:00:01,-11.5,-9.68,-8.62,-7.06,-4.5
4224,19.01.2011 22:00:01,-11.75,-9.62,-8.62,-7.06,-4.5
4225,19.01.2011 23:00:01,-12,-9.62,-8.56,-7.06,-4.5
4226,20.01.2011 00:00:01,-12.18,-9.62,-8.56,-7.06,-4.56,3.481
4227,20.01.2011 01:00:01,-12.37,-9.68,-8.56,-7.06,-4.56
4228,20.01.2011 02:00:01,-12.56,-9.68,-8.56,-7.06,-4.56
4229,20.01.2011 03:00:01,-12.81,-9.68,-8.56,-7.06,-4.56
4230,20.01.2011 04:00:01,-13.06,-9.75,-8.56,-7.06,-4.5
4231,20.01.2011 05:00:01,-13.25,-9.81,-8.56,-7.06,-4.56
4232,20.01.2011 06:00:01,-13.5,-9.81,-8.56,-7.06,-4.56,3.473
4233,20.01.2011 07:00:01,-13.68,-9.93,-8.56,-7.06,-4.56
4234,20.01.2011 08:00:01,-13.87,-9.93,-8.56,-7.06,-4.56
4235,20.01.2011 09:00:01,-14.06,-10,-8.62,-7.06,-4.56
4236,20.01.2011 10:00:01,-14.18,-10.06,-8.62,-7.06,-4.56
4237,20.01.2011 11:00:01,-14.12,-10.18,-8.62,-7.06,-4.56
4238,20.01.2011 12:00:01,-13.87,-10.18,-8.68,-7.06,-4.56,3.467
4239,20.01.2011 13:00:01,-13.43,-10.25,-8.68,-7.06,-4.56
4240,20.01.2011 14:00:01,-13,-10.31,-8.75,-7.06,-4.56
4241,20.01.2011 15:00:01,-12.5,-10.31,-8.75,-7.12,-4.56
4242,20.01.2011 16:00:01,-12.12,-10.25,-8.75,-7.12,-4.56
4243,20.01.2011 17:00:01,-11.81,-10.25,-8.75,-7.12,-4.56
4244,20.01.2011 18:00:01,-11.68,-10.18,-8.81,-7.06,-4.56,3.476
4245,20.01.2011 19:00:01,-11.68,-10.12,-8.75,-7.12,-4.56
4246,20.01.2011 20:00:01,-11.81,-10.06,-8.81,-7.12,-4.56
4247,20.01.2011 21:00:01,-12.06,-10,-8.81,-7.12,-4.56
4248,20.01.2011 22:00:01,-12.31,-9.93,-8.81,-7.12,-4.56
4249,20.01.2011 23:00:01,-12.56,-9.93,-8.75,-7.12,-4.62
4250,21.01.2011 00:00:01,-12.81,-9.93,-8.75,-7.12,-4.56,3.472
4251,21.01.2011 01:00:01,-13.06,-10,-8.75,-7.18,-4.62
4252,21.01.2011 02:00:01,-13.25,-10,-8.75,-7.12,-4.56
4253,21.01.2011 03:00:01,-13.5,-10,-8.75,-7.12,-4.62
4254,21.01.2011 04:00:01,-13.68,-10.06,-8.75,-7.18,-4.56
4255,21.01.2011 05:00:01,-13.87,-10.12,-8.75,-7.18,-4.62
4256,21.01.2011 06:00:01,-14.06,-10.18,-8.75,-7.18,-4.62,3.474
4257,21.01.2011 07:00:01,-14.18,-10.18,-8.81,-7.18,-4.62
4258,21.01.2011 08:00:01,-14.37,-10.31,-8.81,-7.18,-4.62
4259,21.01.2011 09:00:01,-14.5,-10.37,-8.81,-7.18,-4.62
4260,21.01.2011 10:00:01,-14.56,-10.43,-8.81,-7.18,-4.62
4261,21.01.2011 11:00:01,-14.56,-10.43,-8.87,-7.18,-4.62
4262,21.01.2011 12:00:01,-14.25,-10.5,-8.87,-7.18,-4.62,3.467
4263,21.01.2011 13:00:01,-13.81,-10.56,-8.87,-7.18,-4.62
4264,21.01.2011 14:00:01,-13.31,-10.56,-8.93,-7.18,-4.62
4265,21.01.2011 15:00:01,-12.75,-10.56,-8.93,-7.18,-4.62
4266,21.01.2011 16:00:01,-12.31,-10.5,-9,-7.18,-4.62
4267,21.01.2011 17:00:01,-12.06,-10.5,-9,-7.25,-4.62
4268,21.01.2011 18:00:01,-11.93,-10.43,-9,-7.25,-4.62,3.482
4269,21.01.2011 19:00:01,-11.93,-10.37,-9,-7.25,-4.62
4270,21.01.2011 20:00:01,-12.06,-10.31,-9,-7.25,-4.68
4271,21.01.2011 21:00:01,-12.18,-10.25,-9,-7.25,-4.62
4272,21.01.2011 22:00:01,-12.31,-10.18,-9,-7.25,-4.62
4273,21.01.2011 23:00:01,-12.43,-10.18,-8.93,-7.25,-4.62
4274,22.01.2011 00:00:01,-12.62,-10.12,-8.93,-7.31,-4.68,3.475
4275,22.01.2011 01:00:01,-12.75,-10.12,-8.93,-7.31,-4.62
4276,22.01.2011 02:00:01,-12.93,-10.12,-8.93,-7.25,-4.68
4277,22.01.2011 03:00:01,-13.06,-10.12,-8.93,-7.31,-4.68
4278,22.01.2011 04:00:01,-13.18,-10.18,-8.93,-7.31,-4.68
4279,22.01.2011 05:00:01,-13.25,-10.18,-8.93,-7.31,-4.68
4280,22.01.2011 06:00:01,-13.25,-10.18,-8.93,-7.31,-4.68,3.472
4281,22.01.2011 07:00:01,-13.18,-10.25,-8.93,-7.31,-4.68
4282,22.01.2011 08:00:01,-13.12,-10.25,-8.93,-7.31,-4.68
4283,22.01.2011 09:00:01,-13.12,-10.31,-8.93,-7.31,-4.68
4284,22.01.2011 10:00:01,-13.18,-10.31,-8.93,-7.31,-4.68
4285,22.01.2011 11:00:01,-13.06,-10.31,-8.93,-7.31,-4.68
4286,22.01.2011 12:00:01,-12.81,-10.31,-8.93,-7.31,-4.68,3.481
4287,22.01.2011 13:00:01,-12.62,-10.31,-8.93,-7.31,-4.68
4288,22.01.2011 14:00:01,-12.25,-10.31,-9,-7.31,-4.68
4289,22.01.2011 15:00:01,-11.81,-10.25,-8.93,-7.31,-4.68
4290,22.01.2011 16:00:01,-11.5,-10.18,-8.93,-7.31,-4.68
4291,22.01.2011 17:00:01,-11.37,-10.18,-9,-7.31,-4.68
4292,22.01.2011 18:00:01,-11.25,-10.12,-8.93,-7.31,-4.68,3.479
4293,22.01.2011 19:00:01,-11.25,-10.06,-8.93,-7.37,-4.75
4294,22.01.2011 20:00:01,-11.25,-10,-8.93,-7.31,-4.75
4295,22.01.2011 21:00:01,-11.43,-9.93,-8.93,-7.31,-4.75
4296,22.01.2011 22:00:01,-11.62,-9.87,-8.93,-7.31,-4.75
4297,22.01.2011 23:00:01,-11.81,-9.87,-8.87,-7.31,-4.75
4298,23.01.2011 00:00:01,-12,-9.87,-8.87,-7.37,-4.75,3.477
4299,23.01.2011 01:00:01,-12.18,-9.87,-8.87,-7.37,-4.75
4300,23.01.2011 02:00:01,-12.5,-9.87,-8.87,-7.37,-4.75
4301,23.01.2011 03:00:01,-12.68,-9.87,-8.81,-7.31,-4.75
4302,23.01.2011 04:00:01,-13,-9.87,-8.81,-7.37,-4.75
4303,23.01.2011 05:00:01,-13.18,-9.93,-8.81,-7.37,-4.75
4304,23.01.2011 06:00:01,-13.43,-10,-8.81,-7.31,-4.81,3.469
4305,23.01.2011 07:00:01,-13.62,-10.06,-8.81,-7.37,-4.75
4306,23.01.2011 08:00:01,-13.81,-10.12,-8.87,-7.31,-4.81
4307,23.01.2011 09:00:01,-13.93,-10.18,-8.87,-7.31,-4.75
4308,23.01.2011 10:00:01,-13.93,-10.25,-8.87,-7.37,-4.75
4309,23.01.2011 11:00:01,-13.93,-10.31,-8.87,-7.31,-4.81
4310,23.01.2011 12:00:01,-13.75,-10.31,-8.87,-7.31,-4.75,3.466
4311,23.01.2011 13:00:01,-13.43,-10.37,-8.93,-7.31,-4.81
4312,23.01.2011 14:00:01,-13,-10.43,-8.93,-7.37,-4.81
4313,23.01.2011 15:00:01,-12.56,-10.43,-8.93,-7.37,-4.81
4314,23.01.2011 16:00:01,-12.12,-10.37,-9,-7.31,-4.81
4315,23.01.2011 17:00:01,-11.81,-10.31,-9,-7.37,-4.81
4316,23.01.2011 18:00:01,-11.62,-10.25,-9,-7.37,-4.81,3.476
4317,23.01.2011 19:00:01,-11.62,-10.18,-9,-7.37,-4.81
4318,23.01.2011 20:00:01,-11.62,-10.18,-9,-7.37,-4.81
4319,23.01.2011 21:00:01,-11.68,-10.12,-9,-7.37,-4.81
4320,23.01.2011 22:00:01,-11.68,-10.06,-8.93,-7.37,-4.81
4321,23.01.2011 23:00:01,-11.75,-10.06,-8.93,-7.37,-4.81
4322,24.01.2011 00:00:01,-11.81,-10,-8.93,-7.37,-4.81,3.480
4323,24.01.2011 01:00:01,-11.87,-10,-8.93,-7.37,-4.81
4324,24.01.2011 02:00:01,-11.87,-9.93,-8.93,-7.37,-4.81
4325,24.01.2011 03:00:01,-11.93,-9.93,-8.93,-7.37,-4.81
4326,24.01.2011 04:00:01,-11.93,-9.93,-8.93,-7.37,-4.81
4327,24.01.2011 05:00:01,-11.93,-9.93,-8.87,-7.37,-4.81
4328,24.01.2011 06:00:01,-12.06,-9.93,-8.87,-7.37,-4.87,3.478
4329,24.01.2011 07:00:01,-12.12,-9.93,-8.87,-7.37,-4.81
4330,24.01.2011 08:00:01,-12.25,-9.93,-8.87,-7.37,-4.81
4331,24.01.2011 09:00:01,-12.25,-9.93,-8.87,-7.37,-4.81
4332,24.01.2011 10:00:01,-12.25,-9.93,-8.87,-7.37,-4.87
4333,24.01.2011 11:00:01,-12.18,-9.93,-8.87,-7.37,-4.87
4334,24.01.2011 12:00:01,-12.06,-9.93,-8.87,-7.37,-4.87,3.481
4335,24.01.2011 13:00:01,-11.87,-9.93,-8.81,-7.37,-4.87
4336,24.01.2011 14:00:01,-11.68,-9.93,-8.87,-7.37,-4.87
4337,24.01.2011 15:00:01,-11.56,-9.93,-8.87,-7.37,-4.87
4338,24.01.2011 16:00:01,-11.43,-9.87,-8.87,-7.37,-4.87
4339,24.01.2011 17:00:01,-11.37,-9.87,-8.87,-7.37,-4.87
4340,24.01.2011 18:00:01,-11.31,-9.81,-8.81,-7.43,-4.87,3.477
4341,24.01.2011 19:00:01,-11.37,-9.81,-8.87,-7.37,-4.87
4342,24.01.2011 20:00:01,-11.43,-9.81,-8.81,-7.37,-4.87
4343,24.01.2011 21:00:01,-11.5,-9.75,-8.81,-7.37,-4.87
4344,24.01.2011 22:00:01,-11.56,-9.75,-8.81,-7.37,-4.87
4345,24.01.2011 23:00:01,-11.68,-9.75,-8.81,-7.37,-4.87
4346,25.01.2011 00:00:01,-11.81,-9.75,-8.81,-7.37,-4.87,3.479
4347,25.01.2011 01:00:01,-11.87,-9.75,-8.81,-7.37,-4.87
4348,25.01.2011 02:00:01,-12,-9.75,-8.81,-7.37,-4.87
4349,25.01.2011 03:00:01,-12.12,-9.75,-8.81,-7.37,-4.87
4350,25.01.2011 04:00:01,-12.25,-9.81,-8.81,-7.37,-4.87
4351,25.01.2011 05:00:01,-12.31,-9.81,-8.81,-7.37,-4.87
4352,25.01.2011 06:00:01,-12.43,-9.81,-8.75,-7.37,-4.87,3.473
4353,25.01.2011 07:00:01,-12.56,-9.87,-8.81,-7.37,-4.87
4354,25.01.2011 08:00:01,-12.68,-9.87,-8.75,-7.37,-4.87
4355,25.01.2011 09:00:01,-12.81,-9.87,-8.81,-7.37,-4.87
4356,25.01.2011 10:00:01,-12.93,-9.93,-8.81,-7.37,-4.87
4357,25.01.2011 11:00:01,-12.87,-10,-8.81,-7.37,-4.93
4358,25.01.2011 12:00:01,-12.68,-10,-8.81,-7.37,-4.93,3.476
4359,25.01.2011 13:00:01,-12.37,-10,-8.81,-7.37,-4.93
4360,25.01.2011 14:00:01,-12.06,-10.06,-8.81,-7.37,-4.93
4361,25.01.2011 15:00:01,-11.75,-10,-8.87,-7.37,-4.93
4362,25.01.2011 16:00:01,-11.5,-10,-8.81,-7.37,-4.93
4363,25.01.2011 17:00:01,-11.37,-9.93,-8.87,-7.37,-4.93
4364,25.01.2011 18:00:01,-11.31,-9.93,-8.87,-7.37,-4.93,3.477
4365,25.01.2011 19:00:01,-11.5,-9.87,-8.87,-7.37,-4.93
4366,25.01.2011 20:00:01,-11.68,-9.87,-8.81,-7.37,-4.93
4367,25.01.2011 21:00:01,-11.93,-9.81,-8.81,-7.37,-4.93
4368,25.01.2011 22:00:01,-12.18,-9.81,-8.81,-7.37,-4.93
4369,25.01.2011 23:00:01,-12.43,-9.87,-8.81,-7.37,-4.93
4370,26.01.2011 00:00:01,-12.62,-9.87,-8.81,-7.37,-4.93,3.472
4371,26.01.2011 01:00:01,-12.81,-9.87,-8.81,-7.37,-4.93
4372,26.01.2011 02:00:01,-13,-9.93,-8.81,-7.37,-4.93
4373,26.01.2011 03:00:01,-13.18,-10,-8.81,-7.37,-4.93
4374,26.01.2011 04:00:01,-13.31,-10,-8.81,-7.37,-4.93
4375,26.01.2011 05:00:01,-13.56,-10.06,-8.81,-7.37,-4.93
4376,26.01.2011 06:00:01,-13.75,-10.12,-8.87,-7.37,-4.93,3.464
4377,26.01.2011 07:00:01,-13.93,-10.18,-8.87,-7.37,-4.93
4378,26.01.2011 08:00:01,-14.06,-10.25,-8.87,-7.37,-4.93
4379,26.01.2011 09:00:01,-14.06,-10.31,-8.93,-7.37,-4.93
4380,26.01.2011 10:00:01,-14.06,-10.37,-8.93,-7.37,-4.93
4381,26.01.2011 11:00:01,-13.87,-10.37,-8.93,-7.37,-4.93
4382,26.01.2011 12:00:01,-13.56,-10.43,-8.93,-7.37,-4.93,3.467
4383,26.01.2011 13:00:01,-13.12,-10.5,-9,-7.37,-4.93
4384,26.01.2011 14:00:01,-12.62,-10.5,-9,-7.37,-4.93
4385,26.01.2011 15:00:01,-12.18,-10.5,-9,-7.43,-4.93
4386,26.01.2011 16:00:01,-11.81,-10.43,-9.06,-7.43,-5
4387,26.01.2011 17:00:01,-11.62,-10.37,-9.06,-7.43,-4.93
4388,26.01.2011 18:00:01,-11.56,-10.31,-9.06,-7.43,-4.93,3.472
4389,26.01.2011 19:00:01,-11.68,-10.25,-9.06,-7.43,-4.93
4390,26.01.2011 20:00:01,-11.87,-10.18,-9.06,-7.43,-4.93
4391,26.01.2011 21:00:01,-12.18,-10.12,-9.06,-7.43,-5
4392,26.01.2011 22:00:01,-12.5,-10.12,-9.06,-7.43,-5
4393,26.01.2011 23:00:01,-12.81,-10.12,-9,-7.43,-4.93
4394,27.01.2011 00:00:01,-13.12,-10.12,-9,-7.43,-5,3.468
4395,27.01.2011 01:00:01,-13.37,-10.18,-9,-7.5,-5
4396,27.01.2011 02:00:01,-13.68,-10.18,-9,-7.5,-5
4397,27.01.2011 03:00:01,-13.93,-10.25,-9,-7.5,-5
4398,27.01.2011 04:00:01,-14.25,-10.31,-9,-7.5,-5
4399,27.01.2011 05:00:01,-14.43,-10.37,-9,-7.5,-5
4400,27.01.2011 06:00:01,-14.68,-10.5,-9.06,-7.5,-5,3.460
4401,27.01.2011 07:00:01,-14.93,-10.56,-9.06,-7.5,-5
4402,27.01.2011 08:00:01,-15.12,-10.62,-9.12,-7.5,-5
4403,27.01.2011 09:00:01,-15.31,-10.68,-9.12,-7.5,-5
4404,27.01.2011 10:00:01,-15.43,-10.75,-9.12,-7.5,-5
4405,27.01.2011 11:00:01,-15.37,-10.87,-9.18,-7.56,-5
4406,27.01.2011 12:00:01,-15.06,-10.93,-9.18,-7.56,-5,3.468
4407,27.01.2011 13:00:01,-14.56,-11,-9.25,-7.56,-5
4408,27.01.2011 14:00:01,-14,-11.06,-9.25,-7.56,-5
4409,27.01.2011 15:00:01,-13.43,-11,-9.25,-7.56,-5
4410,27.01.2011 16:00:01,-12.93,-11,-9.31,-7.56,-5
4411,27.01.2011 17:00:01,-12.62,-10.93,-9.37,-7.56,-5
4412,27.01.2011 18:00:01,-12.5,-10.87,-9.37,-7.56,-5,3.474
4413,27.01.2011 19:00:01,-12.56,-10.81,-9.37,-7.62,-5.06
4414,27.01.2011 20:00:01,-12.81,-10.75,-9.37,-7.62,-5.06
4415,27.01.2011 21:00:01,-13.06,-10.68,-9.37,-7.62,-5.06
4416,27.01.2011 22:00:01,-13.31,-10.68,-9.37,-7.62,-5.06
4417,27.01.2011 23:00:01,-13.56,-10.68,-9.37,-7.62,-5.06
4418,28.01.2011 00:00:01,-13.81,-10.68,-9.37,-7.62,-5.06,3.465
4419,28.01.2011 01:00:01,-14.06,-10.68,-9.31,-7.68,-5.06
4420,28.01.2011 02:00:01,-14.31,-10.75,-9.37,-7.62,-5.06
4421,28.01.2011 03:00:01,-14.5,-10.75,-9.31,-7.68,-5.06
4422,28.01.2011 04:00:01,-14.62,-10.81,-9.37,-7.68,-5.06
4423,28.01.2011 05:00:01,-14.81,-10.87,-9.37,-7.68,-5.06
4424,28.01.2011 06:00:01,-14.93,-10.93,-9.37,-7.68,-5.06,3.459
4425,28.01.2011 07:00:01,-15.06,-10.93,-9.37,-7.68,-5.06
4426,28.01.2011 08:00:01,-15.06,-11,-9.43,-7.68,-5.06
4427,28.01.2011 09:00:01,-15.12,-11.06,-9.43,-7.68,-5.06
4428,28.01.2011 10:00:01,-15.18,-11.12,-9.43,-7.68,-5.06
4429,28.01.2011 11:00:01,-15.06,-11.18,-9.43,-7.75,-5.06
4430,28.01.2011 12:00:01,-14.68,-11.18,-9.5,-7.75,-5.12,3.461
4431,28.01.2011 13:00:01,-14.18,-11.25,-9.5,-7.75,-5.12
4432,28.01.2011 14:00:01,-13.62,-11.25,-9.56,-7.75,-5.12
4433,28.01.2011 15:00:01,-13.06,-11.18,-9.56,-7.75,-5.12
4434,28.01.2011 16:00:01,-12.56,-11.18,-9.56,-7.75,-5.12
4435,28.01.2011 17:00:01,-12.25,-11.06,-9.62,-7.75,-5.12
4436,28.01.2011 18:00:01,-12.06,-11,-9.56,-7.75,-5.12,3.470
4437,28.01.2011 19:00:01,-12.12,-10.87,-9.56,-7.81,-5.12
4438,28.01.2011 20:00:01,-12.31,-10.81,-9.56,-7.81,-5.12
4439,28.01.2011 21:00:01,-12.5,-10.75,-9.56,-7.81,-5.12
4440,28.01.2011 22:00:01,-12.75,-10.68,-9.56,-7.81,-5.12
4441,28.01.2011 23:00:01,-13,-10.68,-9.5,-7.81,-5.12
4442,29.01.2011 00:00:01,-13.25,-10.68,-9.5,-7.81,-5.12,3.472
4443,29.01.2011 01:00:01,-13.43,-10.68,-9.5,-7.81,-5.18
4444,29.01.2011 02:00:01,-13.62,-10.68,-9.5,-7.81,-5.12
4445,29.01.2011 03:00:01,-13.75,-10.68,-9.5,-7.81,-5.12
4446,29.01.2011 04:00:01,-13.93,-10.75,-9.5,-7.81,-5.18
4447,29.01.2011 05:00:01,-14.12,-10.75,-9.5,-7.81,-5.18
4448,29.01.2011 06:00:01,-14.25,-10.81,-9.5,-7.81,-5.18,3.462
4449,29.01.2011 07:00:01,-14.37,-10.81,-9.5,-7.87,-5.18
4450,29.01.2011 08:00:01,-14.5,-10.87,-9.5,-7.87,-5.18
4451,29.01.2011 09:00:01,-14.62,-10.93,-9.5,-7.81,-5.18
4452,29.01.2011 10:00:01,-14.68,-11,-9.5,-7.87,-5.18
4453,29.01.2011 11:00:01,-14.56,-11,-9.56,-7.87,-5.18
4454,29.01.2011 12:00:01,-14.18,-11.06,-9.56,-7.87,-5.18,3.469
4455,29.01.2011 13:00:01,-13.68,-11.06,-9.56,-7.87,-5.18
4456,29.01.2011 14:00:01,-13.12,-11.06,-9.56,-7.87,-5.18
4457,29.01.2011 15:00:01,-12.56,-11.06,-9.56,-7.87,-5.18
4458,29.01.2011 16:00:01,-12.06,-11.06,-9.62,-7.87,-5.18
4459,29.01.2011 17:00:01,-11.75,-10.93,-9.56,-7.87,-5.25
4460,29.01.2011 18:00:01,-11.56,-10.81,-9.56,-7.87,-5.18,3.481
4461,29.01.2011 19:00:01,-11.56,-10.75,-9.62,-7.87,-5.25
4462,29.01.2011 20:00:01,-11.68,-10.68,-9.56,-7.87,-5.18
4463,29.01.2011 21:00:01,-11.81,-10.56,-9.56,-7.87,-5.25
4464,29.01.2011 22:00:01,-11.93,-10.5,-9.56,-7.87,-5.25
4465,29.01.2011 23:00:01,-12.12,-10.5,-9.5,-7.93,-5.25
4466,30.01.2011 00:00:01,-12.31,-10.43,-9.5,-7.93,-5.25,3.471
4467,30.01.2011 01:00:01,-12.5,-10.43,-9.43,-7.87,-5.25
4468,30.01.2011 02:00:01,-12.68,-10.43,-9.43,-7.93,-5.25
4469,30.01.2011 03:00:01,-12.93,-10.43,-9.43,-7.87,-5.25
4470,30.01.2011 04:00:01,-13.12,-10.43,-9.43,-7.93,-5.25
4471,30.01.2011 05:00:01,-13.25,-10.43,-9.43,-7.87,-5.25
4472,30.01.2011 06:00:01,-13.37,-10.5,-9.43,-7.87,-5.25,3.473
4473,30.01.2011 07:00:01,-13.56,-10.56,-9.37,-7.93,-5.31
4474,30.01.2011 08:00:01,-13.62,-10.56,-9.43,-7.93,-5.31
4475,30.01.2011 09:00:01,-13.75,-10.62,-9.43,-7.93,-5.25
4476,30.01.2011 10:00:01,-13.81,-10.62,-9.37,-7.87,-5.31
4477,30.01.2011 11:00:01,-13.75,-10.68,-9.43,-7.93,-5.31
4478,30.01.2011 12:00:01,-13.37,-10.68,-9.43,-7.87,-5.31,3.465
4479,30.01.2011 13:00:01,-12.93,-10.75,-9.43,-7.87,-5.31
4480,30.01.2011 14:00:01,-12.31,-10.68,-9.43,-7.93,-5.31
4481,30.01.2011 15:00:01,-11.81,-10.68,-9.43,-7.87,-5.31
4482,30.01.2011 16:00:01,-11.31,-10.62,-9.43,-7.87,-5.31
4483,30.01.2011 17:00:01,-11.06,-10.56,-9.43,-7.87,-5.31
4484,30.01.2011 18:00:01,-10.87,-10.5,-9.43,-7.93,-5.31,3.484
4485,30.01.2011 19:00:01,-10.87,-10.37,-9.43,-7.87,-5.31
4486,30.01.2011 20:00:01,-10.93,-10.25,-9.43,-7.93,-5.31
4487,30.01.2011 21:00:01,-11.06,-10.25,-9.37,-7.93,-5.31
4488,30.01.2011 22:00:01,-11.25,-10.18,-9.37,-7.87,-5.31
4489,30.01.2011 23:00:01,-11.37,-10.12,-9.31,-7.87,-5.31
4490,31.01.2011 00:00:01,-11.56,-10.06,-9.31,-7.87,-5.31,3.475
4491,31.01.2011 01:00:01,-11.81,-10.06,-9.31,-7.87,-5.31
4492,31.01.2011 02:00:01,-12,-10.06,-9.25,-7.87,-5.31
4493,31.01.2011 03:00:01,-12.25,-10.06,-9.25,-7.87,-5.37
4494,31.01.2011 04:00:01,-12.43,-10.06,-9.25,-7.87,-5.31
4495,31.01.2011 05:00:01,-12.62,-10.06,-9.18,-7.87,-5.37
4496,31.01.2011 06:00:01,-12.68,-10.12,-9.18,-7.87,-5.37,3.469
4497,31.01.2011 07:00:01,-12.75,-10.12,-9.25,-7.87,-5.37
4498,31.01.2011 08:00:01,-12.75,-10.18,-9.18,-7.87,-5.37
4499,31.01.2011 09:00:01,-12.75,-10.18,-9.18,-7.87,-5.37
4500,31.01.2011 10:00:01,-12.62,-10.18,-9.18,-7.81,-5.37
4501,31.01.2011 11:00:01,-12.43,-10.25,-9.18,-7.81,-5.37
4502,31.01.2011 12:00:01,-12.12,-10.25,-9.18,-7.87,-5.37,3.470
4503,31.01.2011 13:00:01,-11.62,-10.25,-9.18,-7.81,-5.37
4504,31.01.2011 14:00:01,-11.12,-10.18,-9.18,-7.87,-5.37
4505,31.01.2011 15:00:01,-10.68,-10.18,-9.18,-7.81,-5.37
4506,31.01.2011 16:00:01,-10.25,-10.12,-9.18,-7.81,-5.37
4507,31.01.2011 17:00:01,-10,-10,-9.18,-7.81,-5.37
